alg,fid,inst,dim,best_f,evals_total,t_hit_0.1,t_hit_0.001,t_hit_1e-05,t_hit_1e-08,duration_sec
Spiral-LSHADE,6,1,5,35.90000000000001,20000,-1,-1,-1,-1,1.1136410236358643
Spiral-LSHADE,6,2,5,31.370000000000026,20000,-1,-1,-1,-1,1.1164121627807617
Spiral-LSHADE,6,3,5,-273.03655312413116,140,36,36,36,36,0.004472017288208008
Spiral-LSHADE,6,4,5,131.92000000000002,20000,-1,-1,-1,-1,1.1030378341674805
Spiral-LSHADE,6,5,5,590.84,20000,-1,-1,-1,-1,1.1471052169799805
Spiral-LSHADE,6,1,5,35.90000000000001,20000,-1,-1,-1,-1,1.0739374160766602
Spiral-LSHADE,6,2,5,31.370000000000026,20000,-1,-1,-1,-1,1.0893189907073975
Spiral-LSHADE,6,3,5,-273.03655312413116,140,36,36,36,36,0.004342555999755859
Spiral-LSHADE,6,4,5,131.92000000000002,20000,-1,-1,-1,-1,1.0961391925811768
Spiral-LSHADE,6,5,5,590.84,20000,-1,-1,-1,-1,1.1324217319488525
Spiral-LSHADE,7,1,5,92.94,20003,-1,-1,-1,-1,1.0591022968292236
Spiral-LSHADE,7,2,5,35.35,20000,-1,-1,-1,-1,1.2422351837158203
Spiral-LSHADE,7,3,5,3.82,20000,-1,-1,-1,-1,1.1723816394805908
Spiral-LSHADE,7,4,5,21.75,20000,-1,-1,-1,-1,1.1276321411132812
Spiral-LSHADE,7,5,5,64.79,20004,-1,-1,-1,-1,1.1783008575439453
Spiral-LSHADE,7,1,5,92.94,20003,-1,-1,-1,-1,1.1774332523345947
Spiral-LSHADE,7,2,5,35.35,20000,-1,-1,-1,-1,1.3206419944763184
Spiral-LSHADE,7,3,5,3.82,20000,-1,-1,-1,-1,1.1675689220428467
Spiral-LSHADE,7,4,5,21.75,20000,-1,-1,-1,-1,1.1361942291259766
Spiral-LSHADE,7,5,5,64.79,20004,-1,-1,-1,-1,1.1151843070983887
Spiral-LSHADE,7,1,5,92.94,20003,-1,-1,-1,-1,1.1189024448394775
Spiral-LSHADE,7,2,5,35.35,20000,-1,-1,-1,-1,1.117582082748413
Spiral-LSHADE,7,3,5,3.82,20000,-1,-1,-1,-1,1.1100811958312988
Spiral-LSHADE,7,4,5,21.75,20000,-1,-1,-1,-1,1.0810937881469727
Spiral-LSHADE,7,5,5,64.79,20004,-1,-1,-1,-1,1.0836570262908936
Spiral-LSHADE,8,1,5,149.15,20000,-1,-1,-1,-1,1.1668028831481934
Spiral-LSHADE,8,2,5,-56.14654139843378,140,108,108,108,108,0.004755735397338867
Spiral-LSHADE,8,3,5,98.62,20000,-1,-1,-1,-1,1.0441513061523438
Spiral-LSHADE,8,4,5,-12.319961566569354,1262,1262,1262,1262,1262,0.11059713363647461
Spiral-LSHADE,8,5,5,37.52,20000,-1,-1,-1,-1,1.2112205028533936
Spiral-LSHADE,8,1,5,149.15,20000,-1,-1,-1,-1,1.1033754348754883
Spiral-LSHADE,8,2,5,-56.14654139843378,140,108,108,108,108,0.004845619201660156
Spiral-LSHADE,8,3,5,98.62,20000,-1,-1,-1,-1,0.9982321262359619
Spiral-LSHADE,8,4,5,-12.319961566569354,1262,1262,1262,1262,1262,0.080841064453125
Spiral-LSHADE,8,5,5,37.52,20000,-1,-1,-1,-1,1.1431694030761719
Spiral-LSHADE,8,1,5,149.15,20000,-1,-1,-1,-1,1.117504596710205
Spiral-LSHADE,8,2,5,-56.14654139843378,140,108,108,108,108,0.00480341911315918
Spiral-LSHADE,8,3,5,98.62,20000,-1,-1,-1,-1,1.006978988647461
Spiral-LSHADE,8,4,5,-12.319961566569354,1262,1262,1262,1262,1262,0.08458280563354492
Spiral-LSHADE,8,5,5,37.52,20000,-1,-1,-1,-1,1.1243939399719238
Spiral-LSHADE,9,1,5,123.83,20000,-1,-1,-1,-1,1.132690668106079
Spiral-LSHADE,9,2,5,47.51,20000,-1,-1,-1,-1,1.2229413986206055
Spiral-LSHADE,9,3,5,55.34,20000,-1,-1,-1,-1,1.2463598251342773
Spiral-LSHADE,9,4,5,-3.1574455314669763,538,538,538,538,538,0.043528079986572266
Spiral-LSHADE,9,5,5,65.61,20000,-1,-1,-1,-1,1.2636463642120361
Spiral-LSHADE,9,1,5,123.83,20000,-1,-1,-1,-1,1.085231065750122
Spiral-LSHADE,9,2,5,47.51,20000,-1,-1,-1,-1,1.038870096206665
Spiral-LSHADE,9,3,5,55.34,20000,-1,-1,-1,-1,1.0271501541137695
Spiral-LSHADE,9,4,5,-3.1574455314669763,538,538,538,538,538,0.029087543487548828
Spiral-LSHADE,9,5,5,65.61,20000,-1,-1,-1,-1,1.0491535663604736
Spiral-LSHADE,9,1,5,123.83,20000,-1,-1,-1,-1,1.0429117679595947
Spiral-LSHADE,9,2,5,47.51,20000,-1,-1,-1,-1,1.1072123050689697
Spiral-LSHADE,9,3,5,55.34,20000,-1,-1,-1,-1,1.072598934173584
Spiral-LSHADE,9,4,5,-3.1574455314669763,538,538,538,538,538,0.030124187469482422
Spiral-LSHADE,9,5,5,65.61,20000,-1,-1,-1,-1,1.0717785358428955
Spiral-LSHADE,10,1,5,-13.288896548397716,4188,4188,4188,4188,4188,0.26708340644836426
Spiral-LSHADE,10,2,5,59.13,20000,-1,-1,-1,-1,1.0834054946899414
Spiral-LSHADE,10,3,5,-17.08035342609878,2738,2738,2738,2738,2738,0.1870591640472412
Spiral-LSHADE,10,4,5,-113.1345366487669,3295,3295,3295,3295,3295,0.22446727752685547
Spiral-LSHADE,10,5,5,-133.95302316430286,2238,2238,2238,2238,2238,0.15647172927856445
Spiral-LSHADE,10,1,5,-13.288896548397716,4188,4188,4188,4188,4188,0.2740006446838379
Spiral-LSHADE,10,2,5,59.13,20000,-1,-1,-1,-1,1.0843710899353027
Spiral-LSHADE,10,3,5,-17.08035342609878,2738,2738,2738,2738,2738,0.1772899627685547
Spiral-LSHADE,10,4,5,-113.1345366487669,3295,3295,3295,3295,3295,0.21119928359985352
Spiral-LSHADE,10,5,5,-133.95302316430286,2238,2238,2238,2238,2238,0.1444857120513916
Spiral-LSHADE,10,1,5,-13.288896548397716,4188,4188,4188,4188,4188,0.2712230682373047
Spiral-LSHADE,10,2,5,59.13,20000,-1,-1,-1,-1,1.079033613204956
Spiral-LSHADE,10,3,5,-17.08035342609878,2738,2738,2738,2738,2738,0.1745765209197998
Spiral-LSHADE,10,4,5,-113.1345366487669,3295,3295,3295,3295,3295,0.21753239631652832
Spiral-LSHADE,10,5,5,-133.95302316430286,2238,2238,2238,2238,2238,0.14542174339294434
Spiral-LSHADE,11,1,5,76.27,20000,-1,-1,-1,-1,1.0934884548187256
Spiral-LSHADE,11,2,5,-3.211313095425812,1665,1665,1665,1665,1665,0.10196733474731445
Spiral-LSHADE,11,3,5,13.66,20000,-1,-1,-1,-1,1.1084527969360352
Spiral-LSHADE,11,4,5,937.84,20000,-1,-1,-1,-1,1.0902390480041504
Spiral-LSHADE,11,5,5,-23.113709900717502,719,719,719,719,719,0.04199862480163574
Spiral-LSHADE,11,1,5,76.27,20000,-1,-1,-1,-1,1.0601279735565186
Spiral-LSHADE,11,2,5,-3.211313095425812,1665,1665,1665,1665,1665,0.10185742378234863
Spiral-LSHADE,11,3,5,13.66,20000,-1,-1,-1,-1,1.0730655193328857
Spiral-LSHADE,11,4,5,937.84,20000,-1,-1,-1,-1,1.1057848930358887
Spiral-LSHADE,11,5,5,-23.113709900717502,719,719,719,719,719,0.04358243942260742
Spiral-LSHADE,11,1,5,76.27,20000,-1,-1,-1,-1,1.0886435508728027
Spiral-LSHADE,11,2,5,-3.211313095425812,1665,1665,1665,1665,1665,0.10875511169433594
Spiral-LSHADE,11,3,5,13.66,20000,-1,-1,-1,-1,1.0879225730895996
Spiral-LSHADE,11,4,5,937.84,20000,-1,-1,-1,-1,1.0557641983032227
Spiral-LSHADE,11,5,5,-23.113709900717502,719,719,719,719,719,0.0423734188079834
Spiral-LSHADE,12,1,5,-130.81972151006437,3893,3893,3893,3893,3893,0.243499755859375
Spiral-LSHADE,12,2,5,-39.12205204165329,4624,4624,4624,4624,4624,0.2902238368988037
Spiral-LSHADE,12,3,5,56.61,20000,-1,-1,-1,-1,1.030496597290039
Spiral-LSHADE,12,4,5,-2.2958141786991675,6465,6465,6465,6465,6465,0.4092438220977783
Spiral-LSHADE,12,5,5,37.77,20000,-1,-1,-1,-1,1.0561342239379883
Spiral-LSHADE,12,1,5,-130.81972151006437,3893,3893,3893,3893,3893,0.2483842372894287
Spiral-LSHADE,12,2,5,-39.12205204165329,4624,4624,4624,4624,4624,0.2939894199371338
Spiral-LSHADE,12,3,5,56.61,20000,-1,-1,-1,-1,1.047234058380127
Spiral-LSHADE,12,4,5,-2.2958141786991675,6465,6465,6465,6465,6465,0.41573596000671387
Spiral-LSHADE,12,5,5,37.77,20000,-1,-1,-1,-1,1.0651531219482422
Spiral-LSHADE,12,1,5,-130.81972151006437,3893,3893,3893,3893,3893,0.2429196834564209
Spiral-LSHADE,12,2,5,-39.12205204165329,4624,4624,4624,4624,4624,0.28614258766174316
Spiral-LSHADE,12,3,5,56.61,20000,-1,-1,-1,-1,1.0383148193359375
Spiral-LSHADE,12,4,5,-2.2958141786991675,6465,6465,6465,6465,6465,0.40230226516723633
Spiral-LSHADE,12,5,5,37.77,20000,-1,-1,-1,-1,1.0354621410369873
Spiral-LSHADE,13,1,5,29.970000000000027,20000,-1,-1,-1,-1,1.0162334442138672
Spiral-LSHADE,13,2,5,-9.709774589062107,181,181,181,181,181,0.007107734680175781
Spiral-LSHADE,13,3,5,-56.282382626380354,271,271,271,271,271,0.012646913528442383
Spiral-LSHADE,13,4,5,931.99,20000,-1,-1,-1,-1,1.0136990547180176
Spiral-LSHADE,13,5,5,113.31000000000003,20000,-1,-1,-1,-1,1.013049840927124
Spiral-LSHADE,13,1,5,29.970000000000027,20000,-1,-1,-1,-1,1.0146641731262207
Spiral-LSHADE,13,2,5,-9.709774589062107,181,181,181,181,181,0.006845951080322266
Spiral-LSHADE,13,3,5,-56.282382626380354,271,271,271,271,271,0.012624979019165039
Spiral-LSHADE,13,4,5,931.99,20000,-1,-1,-1,-1,1.0297720432281494
Spiral-LSHADE,13,5,5,113.31000000000003,20000,-1,-1,-1,-1,1.0164458751678467
Spiral-LSHADE,13,1,5,29.970000000000027,20000,-1,-1,-1,-1,1.0206389427185059
Spiral-LSHADE,13,2,5,-9.709774589062107,181,181,181,181,181,0.007101774215698242
Spiral-LSHADE,13,3,5,-56.282382626380354,271,271,271,271,271,0.012908935546875
Spiral-LSHADE,13,4,5,931.99,20000,-1,-1,-1,-1,1.026045560836792
Spiral-LSHADE,13,5,5,113.31000000000003,20000,-1,-1,-1,-1,1.0242571830749512
Spiral-LSHADE,14,1,5,-49.73498561458031,140,2,2,2,2,0.0045320987701416016
Spiral-LSHADE,14,2,5,-175.85789644523678,140,1,1,1,1,0.004355907440185547
Spiral-LSHADE,14,3,5,77.31,20000,-1,-1,-1,-1,1.0125212669372559
Spiral-LSHADE,14,4,5,39.92,20000,-1,-1,-1,-1,1.02897310256958
Spiral-LSHADE,14,5,5,-50.34020423440933,140,1,1,1,1,0.004385471343994141
Spiral-LSHADE,14,1,5,-49.73498561458031,140,2,2,2,2,0.004488229751586914
Spiral-LSHADE,14,2,5,-175.85789644523678,140,1,1,1,1,0.004350423812866211
Spiral-LSHADE,14,3,5,77.31,20000,-1,-1,-1,-1,1.005709171295166
Spiral-LSHADE,14,4,5,39.92,20000,-1,-1,-1,-1,1.0080997943878174
Spiral-LSHADE,14,5,5,-50.34020423440933,140,1,1,1,1,0.00691533088684082
Spiral-LSHADE,14,1,5,-49.73498561458031,140,2,2,2,2,0.0049936771392822266
Spiral-LSHADE,14,2,5,-175.85789644523678,140,1,1,1,1,0.0041904449462890625
Spiral-LSHADE,14,3,5,77.31,20000,-1,-1,-1,-1,1.0101301670074463
Spiral-LSHADE,14,4,5,39.92,20000,-1,-1,-1,-1,1.016716480255127
Spiral-LSHADE,14,5,5,-50.34020423440933,140,1,1,1,1,0.004250526428222656
Spiral-LSHADE,15,1,5,1000.0,20000,-1,-1,-1,-1,0.9783821105957031
Spiral-LSHADE,15,2,5,70.03,20000,-1,-1,-1,-1,0.982252836227417
Spiral-LSHADE,15,3,5,-6.677254107122096,539,539,539,539,539,0.029778242111206055
Spiral-LSHADE,15,4,5,26.4649590570933,20000,-1,-1,-1,-1,1.0944206714630127
Spiral-LSHADE,15,5,5,-52.81923942504425,140,9,9,9,9,0.004607439041137695
Spiral-LSHADE,15,1,5,1000.0,20000,-1,-1,-1,-1,1.0458896160125732
Spiral-LSHADE,15,2,5,70.03,20000,-1,-1,-1,-1,1.1058838367462158
Spiral-LSHADE,15,3,5,-6.677254107122096,539,539,539,539,539,0.03343915939331055
Spiral-LSHADE,15,4,5,26.4649590570933,20000,-1,-1,-1,-1,1.1284472942352295
Spiral-LSHADE,15,5,5,-52.81923942504425,140,9,9,9,9,0.004913806915283203
Spiral-LSHADE,15,1,5,1000.0,20000,-1,-1,-1,-1,1.0960469245910645
Spiral-LSHADE,15,2,5,70.03,20000,-1,-1,-1,-1,1.0914316177368164
Spiral-LSHADE,15,3,5,-6.677254107122096,539,539,539,539,539,0.034978389739990234
Spiral-LSHADE,15,4,5,26.4649590570933,20000,-1,-1,-1,-1,1.1459407806396484
Spiral-LSHADE,15,5,5,-52.81923942504425,140,9,9,9,9,0.00486302375793457
Spiral-LSHADE,16,1,5,71.3652773700615,20000,-1,-1,-1,-1,1.0581881999969482
Spiral-LSHADE,16,2,5,-334.8151769335895,140,1,1,1,1,0.005190372467041016
Spiral-LSHADE,16,3,5,99.33613112655635,20000,-1,-1,-1,-1,1.064716100692749
Spiral-LSHADE,16,4,5,-501.35702995459724,140,1,1,1,1,0.007953643798828125
Spiral-LSHADE,16,5,5,-45.01961179535224,140,5,5,5,5,0.006058216094970703
Spiral-LSHADE,16,1,5,71.3652773700615,20000,-1,-1,-1,-1,1.0511305332183838
Spiral-LSHADE,16,2,5,-334.8151769335895,140,1,1,1,1,0.004868745803833008
Spiral-LSHADE,16,3,5,99.33613112655635,20000,-1,-1,-1,-1,1.049299955368042
Spiral-LSHADE,16,4,5,-501.35702995459724,140,1,1,1,1,0.00494694709777832
Spiral-LSHADE,16,5,5,-45.01961179535224,140,5,5,5,5,0.005097627639770508
Spiral-LSHADE,16,1,5,71.3652773700615,20000,-1,-1,-1,-1,1.0650181770324707
Spiral-LSHADE,16,2,5,-334.8151769335895,140,1,1,1,1,0.007999181747436523
Spiral-LSHADE,16,3,5,99.33613112655635,20000,-1,-1,-1,-1,1.1164958477020264
Spiral-LSHADE,16,4,5,-501.35702995459724,140,1,1,1,1,0.007485866546630859
Spiral-LSHADE,16,5,5,-45.01961179535224,140,5,5,5,5,0.00500798225402832
Spiral-LSHADE,17,1,5,-12.270788056665673,140,2,2,2,2,0.005577564239501953
Spiral-LSHADE,17,2,5,18.810001931144832,20000,-1,-1,-1,-1,1.064467430114746
Spiral-LSHADE,17,3,5,273.1500001543397,20000,-1,-1,-1,-1,1.053678035736084
Spiral-LSHADE,17,4,5,37.18000000000122,20000,-1,-1,-1,-1,1.0602374076843262
Spiral-LSHADE,17,5,5,-143.3137301798509,140,1,1,1,1,0.004590749740600586
Spiral-LSHADE,17,1,5,-12.270788056665673,140,2,2,2,2,0.00474238395690918
Spiral-LSHADE,17,2,5,18.810001931144832,20000,-1,-1,-1,-1,1.0282082557678223
Spiral-LSHADE,17,3,5,273.1500001543397,20000,-1,-1,-1,-1,1.0310299396514893
Spiral-LSHADE,17,4,5,37.18000000000122,20000,-1,-1,-1,-1,1.0698001384735107
Spiral-LSHADE,17,5,5,-143.3137301798509,140,1,1,1,1,0.004363059997558594
Spiral-LSHADE,17,1,5,-12.270788056665673,140,2,2,2,2,0.00428462028503418
Spiral-LSHADE,17,2,5,18.810001931144832,20000,-1,-1,-1,-1,1.0502192974090576
Spiral-LSHADE,17,3,5,273.1500001543397,20000,-1,-1,-1,-1,1.0507597923278809
Spiral-LSHADE,17,4,5,37.18000000000122,20000,-1,-1,-1,-1,1.0741536617279053
Spiral-LSHADE,17,5,5,-143.3137301798509,140,1,1,1,1,0.00455474853515625
Spiral-LSHADE,18,1,5,-0.9485594340078602,246,246,246,246,246,0.011749982833862305
Spiral-LSHADE,18,2,5,18.81003172495076,20000,-1,-1,-1,-1,1.0385456085205078
Spiral-LSHADE,18,3,5,273.15000016169165,20000,-1,-1,-1,-1,1.0318100452423096
Spiral-LSHADE,18,4,5,37.18000827209266,20000,-1,-1,-1,-1,1.0707881450653076
Spiral-LSHADE,18,5,5,-127.98917679812774,140,1,1,1,1,0.004849433898925781
Spiral-LSHADE,18,1,5,-0.9485594340078602,246,246,246,246,246,0.012403726577758789
Spiral-LSHADE,18,2,5,18.81003172495076,20000,-1,-1,-1,-1,1.1021645069122314
Spiral-LSHADE,18,3,5,273.15000016169165,20000,-1,-1,-1,-1,1.1108465194702148
Spiral-LSHADE,18,4,5,37.18000827209266,20000,-1,-1,-1,-1,1.1191060543060303
Spiral-LSHADE,18,5,5,-127.98917679812774,140,1,1,1,1,0.004785299301147461
Spiral-LSHADE,18,1,5,-0.9485594340078602,246,246,246,246,246,0.012266159057617188
Spiral-LSHADE,18,2,5,18.81003172495076,20000,-1,-1,-1,-1,1.1468291282653809
Spiral-LSHADE,18,3,5,273.15000016169165,20000,-1,-1,-1,-1,1.2402350902557373
Spiral-LSHADE,18,4,5,37.18000827209266,20000,-1,-1,-1,-1,1.10111665725708
Spiral-LSHADE,18,5,5,-127.98917679812774,140,1,1,1,1,0.0046710968017578125
Spiral-LSHADE,19,1,5,-96.70432164032734,140,1,1,1,1,0.005157470703125
Spiral-LSHADE,19,2,5,72.0512828426629,20000,-1,-1,-1,-1,0.9527206420898438
Spiral-LSHADE,19,3,5,214.10817445792506,20000,-1,-1,-1,-1,0.9517741203308105
Spiral-LSHADE,19,4,5,-54.39403507564616,140,1,1,1,1,0.007023334503173828
Spiral-LSHADE,19,5,5,-606.2112747664182,140,1,1,1,1,0.005341529846191406
Spiral-LSHADE,19,1,5,-96.70432164032734,140,1,1,1,1,0.004513740539550781
Spiral-LSHADE,19,2,5,72.0512828426629,20000,-1,-1,-1,-1,0.9594876766204834
Spiral-LSHADE,19,3,5,214.10817445792506,20000,-1,-1,-1,-1,1.0083582401275635
Spiral-LSHADE,19,4,5,-54.39403507564616,140,1,1,1,1,0.005033254623413086
Spiral-LSHADE,19,5,5,-606.2112747664182,140,1,1,1,1,0.004693508148193359
Spiral-LSHADE,19,1,5,-96.70432164032734,140,1,1,1,1,0.007755279541015625
Spiral-LSHADE,19,2,5,72.0512828426629,20000,-1,-1,-1,-1,0.9620559215545654
Spiral-LSHADE,19,3,5,214.10817445792506,20000,-1,-1,-1,-1,1.0187580585479736
Spiral-LSHADE,19,4,5,-54.39403507564616,140,1,1,1,1,0.005372285842895508
Spiral-LSHADE,19,5,5,-606.2112747664182,140,1,1,1,1,0.00481104850769043
Spiral-LSHADE,20,1,5,-86.49732029192222,140,24,24,24,24,0.006631374359130859
Spiral-LSHADE,20,2,5,1000.2368766692289,20000,-1,-1,-1,-1,1.132718801498413
Spiral-LSHADE,20,3,5,208.61687666922887,20000,-1,-1,-1,-1,1.0300745964050293
Spiral-LSHADE,20,4,5,-138.56318912405632,140,63,63,63,63,0.004613637924194336
Spiral-LSHADE,20,5,5,-1.2249478414136705,188,188,188,188,188,0.007726430892944336
Spiral-LSHADE,20,1,5,-86.49732029192222,140,24,24,24,24,0.0045816898345947266
Spiral-LSHADE,20,2,5,1000.2368766692289,20000,-1,-1,-1,-1,1.0104279518127441
Spiral-LSHADE,20,3,5,208.61687666922887,20000,-1,-1,-1,-1,1.0537869930267334
Spiral-LSHADE,20,4,5,-138.56318912405632,140,63,63,63,63,0.004999637603759766
Spiral-LSHADE,20,5,5,-1.2249478414136705,188,188,188,188,188,0.010020017623901367
Spiral-LSHADE,20,1,5,-86.49732029192222,140,24,24,24,24,0.004658937454223633
Spiral-LSHADE,20,2,5,1000.2368766692289,20000,-1,-1,-1,-1,1.1050403118133545
Spiral-LSHADE,20,3,5,208.61687666922887,20000,-1,-1,-1,-1,1.201427936553955
Spiral-LSHADE,20,4,5,-138.56318912405632,140,63,63,63,63,0.005835294723510742
Spiral-LSHADE,20,5,5,-1.2249478414136705,188,188,188,188,188,0.008726358413696289
Spiral-LSHADE,21,1,5,40.78,20001,-1,-1,-1,-1,1.1084706783294678
Spiral-LSHADE,21,2,5,-0.8284712781959783,724,724,724,724,724,0.04971504211425781
Spiral-LSHADE,21,3,5,-368.82004587066467,140,1,1,1,1,0.004949092864990234
Spiral-LSHADE,21,4,5,-20.840533082761496,140,3,3,3,3,0.005190372467041016
Spiral-LSHADE,21,5,5,515.4,20000,-1,-1,-1,-1,1.1302680969238281
Spiral-LSHADE,21,1,5,40.78,20001,-1,-1,-1,-1,1.089226245880127
Spiral-LSHADE,21,2,5,-0.8284712781959783,724,724,724,724,724,0.04527139663696289
Spiral-LSHADE,21,3,5,-368.82004587066467,140,1,1,1,1,0.004817008972167969
Spiral-LSHADE,21,4,5,-20.840533082761496,140,3,3,3,3,0.004736185073852539
Spiral-LSHADE,21,5,5,515.4,20000,-1,-1,-1,-1,1.0671372413635254
Spiral-LSHADE,21,1,5,40.78,20001,-1,-1,-1,-1,1.0880062580108643
Spiral-LSHADE,21,2,5,-0.8284712781959783,724,724,724,724,724,0.04677414894104004
Spiral-LSHADE,21,3,5,-368.82004587066467,140,1,1,1,1,0.005123615264892578
Spiral-LSHADE,21,4,5,-20.840533082761496,140,3,3,3,3,0.0049626827239990234
Spiral-LSHADE,21,5,5,515.4,20000,-1,-1,-1,-1,1.0446021556854248
Spiral-LSHADE,22,1,5,-978.8410148560055,140,1,1,1,1,0.004673957824707031
Spiral-LSHADE,22,2,5,1000.0,20000,-1,-1,-1,-1,1.1587533950805664
Spiral-LSHADE,22,3,5,-46.58313893987395,140,24,24,24,24,0.005152702331542969
Spiral-LSHADE,22,4,5,297.73,20000,-1,-1,-1,-1,1.0606906414031982
Spiral-LSHADE,22,5,5,51.57,20000,-1,-1,-1,-1,0.949033260345459
Spiral-LSHADE,22,1,5,-978.8410148560055,140,1,1,1,1,0.004504680633544922
Spiral-LSHADE,22,2,5,1000.0,20000,-1,-1,-1,-1,1.009364128112793
Spiral-LSHADE,22,3,5,-46.58313893987395,140,24,24,24,24,0.004287242889404297
Spiral-LSHADE,22,4,5,297.73,20000,-1,-1,-1,-1,0.9590740203857422
Spiral-LSHADE,22,5,5,51.57,20000,-1,-1,-1,-1,0.9579043388366699
Spiral-LSHADE,22,1,5,-978.8410148560055,140,1,1,1,1,0.004484653472900391
Spiral-LSHADE,22,2,5,1000.0,20000,-1,-1,-1,-1,0.9926261901855469
Spiral-LSHADE,22,3,5,-46.58313893987395,140,24,24,24,24,0.004450798034667969
Spiral-LSHADE,22,4,5,297.73,20000,-1,-1,-1,-1,0.9759275913238525
Spiral-LSHADE,22,5,5,51.57,20000,-1,-1,-1,-1,0.9804520606994629
Spiral-LSHADE,23,1,5,7.283431349898146,20000,-1,-1,-1,-1,0.9548680782318115
Spiral-LSHADE,23,2,5,0.2743261826709343,20000,-1,-1,-1,-1,0.9570460319519043
Spiral-LSHADE,23,3,5,-127.34299581791645,140,1,1,1,1,0.004713535308837891
Spiral-LSHADE,23,4,5,-219.50703267322942,140,1,1,1,1,0.0048542022705078125
Spiral-LSHADE,23,5,5,-40.568844679172514,140,1,1,1,1,0.004701137542724609
Spiral-LSHADE,23,1,5,7.283431349898146,20000,-1,-1,-1,-1,0.9587545394897461
Spiral-LSHADE,23,2,5,0.2743261826709343,20000,-1,-1,-1,-1,0.9407947063446045
Spiral-LSHADE,23,3,5,-127.34299581791645,140,1,1,1,1,0.005160093307495117
Spiral-LSHADE,23,4,5,-219.50703267322942,140,1,1,1,1,0.005873441696166992
Spiral-LSHADE,23,5,5,-40.568844679172514,140,1,1,1,1,0.004943370819091797
Spiral-LSHADE,23,1,5,7.283431349898146,20000,-1,-1,-1,-1,1.0554678440093994
Spiral-LSHADE,23,2,5,0.2743261826709343,20000,-1,-1,-1,-1,1.0490217208862305
Spiral-LSHADE,23,3,5,-127.34299581791645,140,1,1,1,1,0.005263328552246094
Spiral-LSHADE,23,4,5,-219.50703267322942,140,1,1,1,1,0.0052716732025146484
Spiral-LSHADE,23,5,5,-40.568844679172514,140,1,1,1,1,0.0050928592681884766
Spiral-LSHADE,24,1,5,109.13154235511387,20000,-1,-1,-1,-1,1.0299556255340576
Spiral-LSHADE,24,2,5,99.70869703571407,20000,-1,-1,-1,-1,1.0678539276123047
Spiral-LSHADE,24,3,5,18.38135336785392,20000,-1,-1,-1,-1,1.0461225509643555
Spiral-LSHADE,24,4,5,202.6829828912955,20000,-1,-1,-1,-1,0.9933798313140869
Spiral-LSHADE,24,5,5,-101.33483305764636,140,3,3,3,3,0.0068035125732421875
Spiral-LSHADE,24,1,5,109.13154235511387,20000,-1,-1,-1,-1,1.0023150444030762
Spiral-LSHADE,24,2,5,99.70869703571407,20000,-1,-1,-1,-1,0.9679439067840576
Spiral-LSHADE,24,3,5,18.38135336785392,20000,-1,-1,-1,-1,0.9783709049224854
Spiral-LSHADE,24,4,5,202.6829828912955,20000,-1,-1,-1,-1,0.9601962566375732
Spiral-LSHADE,24,5,5,-101.33483305764636,140,3,3,3,3,0.0044558048248291016
Spiral-LSHADE,24,1,5,109.13154235511387,20000,-1,-1,-1,-1,1.043424367904663
Spiral-LSHADE,24,2,5,99.70869703571407,20000,-1,-1,-1,-1,1.0047111511230469
Spiral-LSHADE,24,3,5,18.38135336785392,20000,-1,-1,-1,-1,1.000406265258789
Spiral-LSHADE,24,4,5,202.6829828912955,20000,-1,-1,-1,-1,0.9723758697509766
Spiral-LSHADE,24,5,5,-101.33483305764636,140,3,3,3,3,0.004549980163574219
Spiral-LSHADE,1,1,10,79.48,40000,-1,-1,-1,-1,2.411381244659424
Spiral-LSHADE,1,2,10,394.48,40000,-1,-1,-1,-1,2.364792585372925
Spiral-LSHADE,1,3,10,-219.49014769294791,230,1,1,1,1,0.00932931900024414
Spiral-LSHADE,1,4,10,-115.59103670419798,230,2,2,2,2,0.006226062774658203
Spiral-LSHADE,1,5,10,-9.358786206733422,230,19,19,19,19,0.006418704986572266
Spiral-LSHADE,1,1,10,79.48,40000,-1,-1,-1,-1,2.4525012969970703
Spiral-LSHADE,1,2,10,394.48,40000,-1,-1,-1,-1,2.4020473957061768
Spiral-LSHADE,1,3,10,-219.49014769294791,230,1,1,1,1,0.005845785140991211
Spiral-LSHADE,1,4,10,-115.59103670419798,230,2,2,2,2,0.006773471832275391
Spiral-LSHADE,1,5,10,-9.358786206733422,230,19,19,19,19,0.006597995758056641
Spiral-LSHADE,1,1,10,79.48,40000,-1,-1,-1,-1,2.4736342430114746
Spiral-LSHADE,1,2,10,394.48,40000,-1,-1,-1,-1,2.580662488937378
Spiral-LSHADE,1,3,10,-219.49014769294791,230,1,1,1,1,0.005835771560668945
Spiral-LSHADE,1,4,10,-115.59103670419798,230,2,2,2,2,0.006579160690307617
Spiral-LSHADE,1,5,10,-9.358786206733422,230,19,19,19,19,0.005827665328979492
Spiral-LSHADE,2,1,10,-85.15029988048012,7689,7689,7689,7689,7689,0.5926573276519775
Spiral-LSHADE,2,2,10,-12.523075771550083,8584,8584,8584,8584,8584,0.6677572727203369
Spiral-LSHADE,2,3,10,-0.5480620136623315,8627,8627,8627,8627,8627,0.6634795665740967
Spiral-LSHADE,2,4,10,320.19,40000,-1,-1,-1,-1,2.579977512359619
Spiral-LSHADE,2,5,10,-1.095740615174762,9013,9013,9013,9013,9013,0.7221872806549072
