alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
JADE,16,22,1.643428473918629e-06,eng,4,13080,0.5288956165313721,0,0.000268356571526
JADE,16,23,4.803973077893708e-06,eng,4,16050,0.5565242767333984,0,0.0002651960269221
JADE,16,24,4.803973077893708e-06,eng,4,15030,0.5294756889343262,0,0.0002651960269221
JADE,16,25,4.803973077893708e-06,eng,4,13140,0.5396947860717773,0,0.0002651960269221
JADE,16,26,1.643428473918629e-06,eng,4,16050,0.5168735980987549,0,0.000268356571526
JADE,16,27,4.803973077893708e-06,eng,4,8790,0.3024976253509521,0,0.0002651960269221
JADE,16,28,4.803973077893708e-06,eng,4,13380,0.467289924621582,0,0.0002651960269221
JADE,16,29,3.3069115185607734e-05,eng,4,12030,0.407386302947998,0,0.0002369308848143
LBFGSB,16,0,5.762314081820647,eng,4,5,0.0007591247558593,0,5.762044081820647
LBFGSB,16,1,1.803089096279872,eng,4,5,0.0008249282836914,0,1.802819096279872
LBFGSB,16,2,0.6522893026782203,eng,4,5,0.0010266304016113,0,0.6520193026782203
LBFGSB,16,3,0.0397206752272399,eng,4,5,0.0007650852203369,0,0.0394506752272399
LBFGSB,16,4,2.089830844718765,eng,4,5,0.000746726989746,0,2.089560844718765
LBFGSB,16,5,2.559462878969444,eng,4,5,0.0007882118225097,0,2.559192878969444
LBFGSB,16,6,1.0379428974494622,eng,4,5,0.0007271766662597,0,1.0376728974494622
LBFGSB,16,7,1.9054101162210288,eng,4,5,0.0006873607635498,0,1.9051401162210289
LBFGSB,16,8,1.0794243789309437,eng,4,5,0.000664472579956,0,1.0791543789309437
LBFGSB,16,9,0.5545758270440643,eng,4,5,0.0006332397460937,0,0.5543058270440643
LBFGSB,16,10,1.147218650935742,eng,4,5,0.0007233619689941,0,1.146948650935742
LBFGSB,16,11,1.0714805251334314,eng,4,5,0.0007519721984863,0,1.0712105251334314
LBFGSB,16,12,2.9577614915537707,eng,4,5,0.0007538795471191,0,2.9574914915537707
LBFGSB,16,13,2.100426557580181,eng,4,5,0.0007300376892089,0,2.100156557580181
LBFGSB,16,14,0.4742604619376583,eng,4,5,0.0007176399230957,0,0.4739904619376583
LBFGSB,16,15,5.508430034833151,eng,4,5,0.0007197856903076,0,5.508160034833151
LBFGSB,16,16,2.46626834257004,eng,4,5,0.0006649494171142,0,2.46599834257004
LBFGSB,16,17,0.7617035812101459,eng,4,5,0.0007481575012207,0,0.7614335812101459
LBFGSB,16,18,3.42072067522724,eng,4,5,0.0008990764617919,0,3.42045067522724
LBFGSB,16,19,4.634387341893907,eng,4,5,0.0007004737854003,0,4.634117341893907
LBFGSB,16,20,1.1319969515035162,eng,4,5,0.0007190704345703,0,1.1317269515035162
LBFGSB,16,21,2.585340240444631,eng,4,5,0.0008068084716796,0,2.585070240444631
LBFGSB,16,22,0.8150230008086353,eng,4,5,0.0009326934814453,0,0.8147530008086353
LBFGSB,16,23,6.179250086991946,eng,4,5,0.0007572174072265,0,6.178980086991945
LBFGSB,16,24,0.4584984530050177,eng,4,5,0.0007271766662597,0,0.4582284530050177
LBFGSB,16,25,0.2193570388636035,eng,4,5,0.0008718967437744,0,0.2190870388636036
LBFGSB,16,26,1.05572067522724,eng,4,5,0.0006637573242187,0,1.05545067522724
LBFGSB,16,27,2.2664349609415257,eng,4,5,0.0009665489196777,0,2.2661649609415258
LBFGSB,16,28,4.02773233703482,eng,4,5,0.0008192062377929,0,4.02746233703482
LBFGSB,16,29,0.4005855400921048,eng,4,5,0.0007643699645996,0,0.4003155400921048
LSHADE,16,0,4.803973077893708e-06,eng,4,6780,0.2262070178985595,0,0.0002651960269221
LSHADE,16,1,1.643428473918629e-06,eng,4,3040,0.1506412029266357,0,0.000268356571526
LSHADE,16,2,5.744495765991342e-05,eng,4,2060,0.0704174041748046,0,0.00021255504234
LSHADE,16,3,1.643428473918629e-06,eng,4,5900,0.2164938449859619,0,0.000268356571526
LSHADE,16,4,1.643428473918629e-06,eng,4,4900,0.1678824424743652,0,0.000268356571526
LSHADE,16,5,4.803973077893708e-06,eng,4,5020,0.1716811656951904,0,0.0002651960269221
LSHADE,16,6,4.803973077893708e-06,eng,4,5300,0.2089321613311767,0,0.0002651960269221
LSHADE,16,7,4.803973077893708e-06,eng,4,3360,0.1120691299438476,0,0.0002651960269221
LSHADE,16,8,3.690053033580942e-05,eng,4,3200,0.1164832115173339,0,0.0002330994696641
LSHADE,16,9,1.643428473918629e-06,eng,4,3660,0.1285784244537353,0,0.000268356571526
LSHADE,16,10,3.690053033580942e-05,eng,4,2940,0.0971419811248779,0,0.0002330994696641
LSHADE,16,11,1.0798684030061125e-05,eng,4,2720,0.1075494289398193,0,0.0002592013159699
LSHADE,16,12,3.3069115185607734e-05,eng,4,3740,0.1357128620147705,0,0.0002369308848143
LSHADE,16,13,4.803973077893708e-06,eng,4,2700,0.0929176807403564,0,0.0002651960269221
LSHADE,16,14,4.803973077893708e-06,eng,4,6060,0.2087240219116211,0,0.0002651960269221
LSHADE,16,15,6.184526551222813e-05,eng,4,2640,0.088308572769165,0,0.0002081547344877
LSHADE,16,16,3.121802916106198e-05,eng,4,3280,0.1046290397644043,0,0.0002387819708389
LSHADE,16,17,1.0798684030061125e-05,eng,4,4720,0.1633388996124267,0,0.0002592013159699
LSHADE,16,18,1.643428473918629e-06,eng,4,3360,0.1168043613433837,0,0.000268356571526
LSHADE,16,19,1.0798684030061125e-05,eng,4,6120,0.2114312648773193,0,0.0002592013159699
LSHADE,16,20,4.803973077893708e-06,eng,4,4240,0.1510229110717773,0,0.0002651960269221
LSHADE,16,21,3.690053033580942e-05,eng,4,5360,0.2106125354766845,0,0.0002330994696641
LSHADE,16,22,4.803973077893708e-06,eng,4,4720,0.1883325576782226,0,0.0002651960269221
LSHADE,16,23,1.643428473918629e-06,eng,4,4420,0.1874499320983886,0,0.000268356571526
LSHADE,16,24,3.5544031904671813e-05,eng,4,3040,0.117319107055664,0,0.0002344559680953
LSHADE,16,25,1.643428473918629e-06,eng,4,11880,0.4818742275238037,0,0.000268356571526
LSHADE,16,26,1.643428473918629e-06,eng,4,6540,0.2545344829559326,0,0.000268356571526
LSHADE,16,27,1.643428473918629e-06,eng,4,3680,0.1536440849304199,0,0.000268356571526
LSHADE,16,28,4.803973077893708e-06,eng,4,7420,0.2604408264160156,0,0.0002651960269221
LSHADE,16,29,4.803973077893708e-06,eng,4,4720,0.1729781627655029,0,0.0002651960269221
MealpyGA,16,0,1.2429984110967627e-05,eng,4,16020,2.694010019302368,0,0.000257570015889
MealpyGA,16,1,0.0001651196716843,eng,4,16020,2.5353031158447266,0,0.0001048803283156
MealpyGA,16,2,0.0004015262910697,eng,4,16020,2.80456018447876,0,0.0001315262910697
MealpyGA,16,3,0.0010198205263852,eng,4,16020,3.257807970046997,0,0.0007498205263852
MealpyGA,16,4,0.0008005743020927,eng,4,16020,2.4474411010742188,0,0.0005305743020927
MealpyGA,16,5,0.0001651196716843,eng,4,16020,2.472139596939087,0,0.0001048803283156
MealpyGA,16,6,0.0005441001864716,eng,4,16020,2.347684144973755,0,0.0002741001864716
MealpyGA,16,7,0.0006815587983398,eng,4,16020,2.248877763748169,0,0.0004115587983398
MealpyGA,16,8,1.2429984110967627e-05,eng,4,16020,2.3396525382995605,0,0.000257570015889
MealpyGA,16,9,0.0003714258280846,eng,4,16020,2.4715733528137207,0,0.0001014258280846
MealpyGA,16,10,0.0011531477482779,eng,4,16020,2.338007688522339,0,0.0008831477482779
MealpyGA,16,11,0.0004884750995574,eng,4,16020,2.304739236831665,0,0.0002184750995574
MealpyGA,16,12,0.0004266617563339,eng,4,16020,2.339393377304077,0,0.0001566617563339
MealpyGA,16,13,0.0013222930229932,eng,4,16020,2.4109091758728027,0,0.0010522930229932
MealpyGA,16,14,0.0001834851445953,eng,4,16020,2.202455759048462,0,8.651485540468105e-05
MealpyGA,16,15,4.855554199084677e-05,eng,4,16020,2.1831278800964355,0,0.0002214444580091
MealpyGA,16,16,0.0006482114591239,eng,4,16020,2.306047201156616,0,0.0003782114591239
MealpyGA,16,17,0.0015980536627578,eng,4,16020,2.335904121398926,0,0.0013280536627578
MealpyGA,16,18,0.0005441001864716,eng,4,16020,2.3319251537323,0,0.0002741001864716
MealpyGA,16,19,0.0001616777139365,eng,4,16020,2.671121120452881,0,0.0001083222860634
MealpyGA,16,20,0.0011752206817853,eng,4,16020,2.742645740509033,0,0.0009052206817853
MealpyGA,16,21,0.0009058604124251,eng,4,16020,2.6249942779541016,0,0.0006358604124251
MealpyGA,16,22,0.0007002522400609,eng,4,16020,3.2210404872894287,0,0.0004302522400609
MealpyGA,16,23,0.0002986835144418,eng,4,16020,2.48086166381836,0,2.8683514441844263e-05
MealpyGA,16,24,0.0012233207298854,eng,4,16020,2.9596009254455566,0,0.0009533207298854
MealpyGA,16,25,0.0011752206817853,eng,4,16020,2.506636381149292,0,0.0009052206817853
MealpyGA,16,26,0.0009244218359756,eng,4,16020,2.643117427825928,0,0.0006544218359756
MealpyGA,16,27,0.0001915432415086,eng,4,16020,2.451183319091797,0,7.845675849133736e-05
MealpyGA,16,28,0.0006011638532198,eng,4,16020,2.945178747177124,0,0.0003311638532198
MealpyGA,16,29,0.0012063406102095,eng,4,16020,2.4537243843078613,0,0.0009363406102095
NLSHADE-RSP,16,0,1.643428473918629e-06,eng,4,16003,0.6671090126037598,0,0.000268356571526
NLSHADE-RSP,16,1,3.121802916106198e-05,eng,4,16003,0.6309058666229248,0,0.0002387819708389
NLSHADE-RSP,16,2,4.803973077893708e-06,eng,4,16003,0.5314204692840576,0,0.0002651960269221
NLSHADE-RSP,16,3,2.5694532259229463e-05,eng,4,16003,0.5790302753448486,0,0.0002443054677407
NLSHADE-RSP,16,4,4.803973077893708e-06,eng,4,16003,0.5447824001312256,0,0.0002651960269221
NLSHADE-RSP,16,5,4.803973077893708e-06,eng,4,16003,0.5192573070526123,0,0.0002651960269221
NLSHADE-RSP,16,6,4.803973077893708e-06,eng,4,16003,0.5432837009429932,0,0.0002651960269221
NLSHADE-RSP,16,7,1.0798684030061125e-05,eng,4,16003,0.5328555107116699,0,0.0002592013159699
NLSHADE-RSP,16,8,1.643428473918629e-06,eng,4,16003,0.5324954986572266,0,0.000268356571526
NLSHADE-RSP,16,9,4.803973077893708e-06,eng,4,16003,0.5157711505889893,0,0.0002651960269221
NLSHADE-RSP,16,10,1.2429984110967627e-05,eng,4,16003,0.5162880420684814,0,0.000257570015889
NLSHADE-RSP,16,11,4.803973077893708e-06,eng,4,16003,0.5248193740844727,0,0.0002651960269221
NLSHADE-RSP,16,12,3.121802916106198e-05,eng,4,16003,0.5275979042053223,0,0.0002387819708389
NLSHADE-RSP,16,13,4.803973077893708e-06,eng,4,16003,0.5107436180114746,0,0.0002651960269221
NLSHADE-RSP,16,14,1.643428473918629e-06,eng,4,16003,0.5220746994018555,0,0.000268356571526
NLSHADE-RSP,16,15,3.1498538988317115e-05,eng,4,16003,0.5190069675445557,0,0.0002385014610116
NLSHADE-RSP,16,16,3.690053033580942e-05,eng,4,16003,0.4987270832061767,0,0.0002330994696641
NLSHADE-RSP,16,17,4.803973077893708e-06,eng,4,16003,0.5314204692840576,0,0.0002651960269221
NLSHADE-RSP,16,18,4.803973077893708e-06,eng,4,16003,0.5147686004638672,0,0.0002651960269221
NLSHADE-RSP,16,19,4.803973077893708e-06,eng,4,16003,0.6125972270965576,0,0.0002651960269221
NLSHADE-RSP,16,20,1.0798684030061125e-05,eng,4,16003,0.5411856174468994,0,0.0002592013159699
NLSHADE-RSP,16,21,1.643428473918629e-06,eng,4,16003,0.5958676338195801,0,0.000268356571526
NLSHADE-RSP,16,22,4.803973077893708e-06,eng,4,16003,0.640139102935791,0,0.0002651960269221
NLSHADE-RSP,16,23,9.969892474454012e-06,eng,4,16003,0.5966384410858154,0,0.0002600301075255
NLSHADE-RSP,16,24,4.803973077893708e-06,eng,4,16003,0.5229742527008057,0,0.0002651960269221
NLSHADE-RSP,16,25,4.803973077893708e-06,eng,4,16003,0.6325922012329102,0,0.0002651960269221
NLSHADE-RSP,16,26,4.803973077893708e-06,eng,4,16003,0.5662052631378174,0,0.0002651960269221
NLSHADE-RSP,16,27,4.803973077893708e-06,eng,4,16003,0.506556510925293,0,0.0002651960269221
NLSHADE-RSP,16,28,4.803973077893708e-06,eng,4,16003,0.5269644260406494,0,0.0002651960269221
NLSHADE-RSP,16,29,1.643428473918629e-06,eng,4,16003,0.5749354362487793,0,0.000268356571526
PSO,16,0,0.0001351806286159,eng,4,16020,1.582345962524414,0,0.000134819371384
PSO,16,1,3.1498538988317115e-05,eng,4,16020,1.6793782711029053,0,0.0002385014610116
PSO,16,2,3.1498538988317115e-05,eng,4,16020,1.8796324729919436,0,0.0002385014610116
PSO,16,3,1.0798684030061125e-05,eng,4,16020,1.5822083950042725,0,0.0002592013159699
PSO,16,4,9.969892474454012e-06,eng,4,16020,1.3471741676330566,0,0.0002600301075255
PSO,16,5,4.803973077893708e-06,eng,4,16020,1.4648380279541016,0,0.0002651960269221
PSO,16,6,4.803973077893708e-06,eng,4,16020,1.4565048217773438,0,0.0002651960269221
PSO,16,7,3.690053033580942e-05,eng,4,16020,1.4702861309051514,0,0.0002330994696641
PSO,16,8,4.855554199084677e-05,eng,4,16020,1.460167407989502,0,0.0002214444580091
PSO,16,9,1.751443933337149e-05,eng,4,16020,1.4289820194244385,0,0.0002524855606666
PSO,16,10,3.690053033580942e-05,eng,4,16020,1.4343595504760742,0,0.0002330994696641
PSO,16,11,4.855554199084677e-05,eng,4,16020,1.4494309425354004,0,0.0002214444580091
PSO,16,12,4.803973077893708e-06,eng,4,16020,1.371302604675293,0,0.0002651960269221
PSO,16,13,1.0798684030061125e-05,eng,4,16020,1.3628299236297607,0,0.0002592013159699
PSO,16,14,1.2429984110967627e-05,eng,4,16020,1.3662786483764648,0,0.000257570015889
PSO,16,15,5.744495765991342e-05,eng,4,16020,1.4664435386657717,0,0.00021255504234
PSO,16,16,2.98121021947706e-05,eng,4,16020,1.3634240627288818,0,0.0002401878978052
PSO,16,17,4.855554199084677e-05,eng,4,16020,1.6134724617004397,0,0.0002214444580091
PSO,16,18,4.855554199084677e-05,eng,4,16020,1.5714969635009766,0,0.0002214444580091
PSO,16,19,0.0001651196716843,eng,4,16020,1.926896333694458,0,0.0001048803283156
PSO,16,20,4.855554199084677e-05,eng,4,16020,1.3974227905273438,0,0.0002214444580091
PSO,16,21,3.690053033580942e-05,eng,4,16020,1.8877639770507808,0,0.0002330994696641
PSO,16,22,4.536000041044375e-05,eng,4,16020,1.694547176361084,0,0.0002246399995895
PSO,16,23,3.690053033580942e-05,eng,4,16020,1.5383944511413574,0,0.0002330994696641
PSO,16,24,3.121802916106198e-05,eng,4,16020,1.5336532592773438,0,0.0002387819708389
PSO,16,25,3.690053033580942e-05,eng,4,16020,1.778598070144653,0,0.0002330994696641
PSO,16,26,3.690053033580942e-05,eng,4,16020,1.664520502090454,0,0.0002330994696641
PSO,16,27,4.855554199084677e-05,eng,4,16020,1.6495442390441897,0,0.0002214444580091
PSO,16,28,1.0798684030061125e-05,eng,4,16020,1.7589638233184814,0,0.0002592013159699
PSO,16,29,3.440071743601725e-05,eng,4,16020,1.6517720222473145,0,0.0002355992825639
Spiral-LSHADE,16,0,4.803973077893708e-06,eng,4,16000,1.4431235790252686,0,0.0002651960269221
Spiral-LSHADE,16,1,1.643428473918629e-06,eng,4,16000,1.5179946422576904,0,0.000268356571526
Spiral-LSHADE,16,2,4.803973077893708e-06,eng,4,16000,1.4599831104278564,0,0.0002651960269221
Spiral-LSHADE,16,3,1.643428473918629e-06,eng,4,16000,1.34968900680542,0,0.000268356571526
Spiral-LSHADE,16,4,4.803973077893708e-06,eng,4,16000,1.3058435916900637,0,0.0002651960269221
Spiral-LSHADE,16,5,1.643428473918629e-06,eng,4,16000,1.2696852684020996,0,0.000268356571526
Spiral-LSHADE,16,6,4.803973077893708e-06,eng,4,16000,1.2485063076019287,0,0.0002651960269221
Spiral-LSHADE,16,7,4.803973077893708e-06,eng,4,16004,1.2740302085876465,0,0.0002651960269221
Spiral-LSHADE,16,8,1.643428473918629e-06,eng,4,16000,1.290555715560913,0,0.000268356571526
Spiral-LSHADE,16,9,1.643428473918629e-06,eng,4,16000,1.2490639686584473,0,0.000268356571526
Spiral-LSHADE,16,10,1.643428473918629e-06,eng,4,16000,1.3212742805480957,0,0.000268356571526
Spiral-LSHADE,16,11,1.643428473918629e-06,eng,4,16000,1.2686901092529297,0,0.000268356571526
Spiral-LSHADE,16,12,1.643428473918629e-06,eng,4,16000,1.271920919418335,0,0.000268356571526
Spiral-LSHADE,16,13,1.643428473918629e-06,eng,4,16000,1.2460079193115234,0,0.000268356571526
Spiral-LSHADE,16,14,4.803973077893708e-06,eng,4,16000,1.2473349571228027,0,0.0002651960269221
Spiral-LSHADE,16,15,1.643428473918629e-06,eng,4,16000,1.2255120277404783,0,0.000268356571526
Spiral-LSHADE,16,16,1.643428473918629e-06,eng,4,16000,1.2135553359985352,0,0.000268356571526
Spiral-LSHADE,16,17,1.643428473918629e-06,eng,4,16000,1.3540666103363037,0,0.000268356571526
Spiral-LSHADE,16,18,1.643428473918629e-06,eng,4,16000,1.235365867614746,0,0.000268356571526
Spiral-LSHADE,16,19,1.643428473918629e-06,eng,4,16000,1.5900025367736816,0,0.000268356571526
Spiral-LSHADE,16,20,1.643428473918629e-06,eng,4,16000,1.2751789093017578,0,0.000268356571526
Spiral-LSHADE,16,21,4.803973077893708e-06,eng,4,16000,1.483116865158081,0,0.0002651960269221
Spiral-LSHADE,16,22,1.643428473918629e-06,eng,4,16000,1.56461501121521,0,0.000268356571526
Spiral-LSHADE,16,23,1.643428473918629e-06,eng,4,16000,1.3744468688964844,0,0.000268356571526
Spiral-LSHADE,16,24,1.643428473918629e-06,eng,4,16000,1.2818799018859863,0,0.000268356571526
Spiral-LSHADE,16,25,4.803973077893708e-06,eng,4,16000,1.4398047924041748,0,0.0002651960269221
Spiral-LSHADE,16,26,1.643428473918629e-06,eng,4,16000,1.2692906856536863,0,0.000268356571526
Spiral-LSHADE,16,27,4.803973077893708e-06,eng,4,16000,1.2722177505493164,0,0.0002651960269221
Spiral-LSHADE,16,28,1.643428473918629e-06,eng,4,16000,1.3068342208862305,0,0.000268356571526
Spiral-LSHADE,16,29,1.643428473918629e-06,eng,4,16000,1.379369020462036,0,0.000268356571526
SSA,16,0,4.855554199084677e-05,eng,4,30420,4.324744701385498,0,0.0002214444580091
SSA,16,1,0.0002986835144418,eng,4,30420,4.23282527923584,0,2.8683514441844263e-05
SSA,16,2,4.855554199084677e-05,eng,4,30420,3.877569913864136,0,0.0002214444580091
SSA,16,3,0.0001651196716843,eng,4,30420,4.5822083950042725,0,0.0001048803283156
SSA,16,4,7.869781351241278e-05,eng,4,30420,3.589974403381348,0,0.0001913021864875
SSA,16,5,9.969892474454012e-06,eng,4,30420,3.5206828117370605,0,0.0002600301075255
SSA,16,6,4.855554199084677e-05,eng,4,30420,3.524699687957764,0,0.0002214444580091
SSA,16,7,0.0001651196716843,eng,4,30420,3.399590253829956,0,0.0001048803283156
SSA,16,8,0.0001651196716843,eng,4,30420,3.525700330734253,0,0.0001048803283156
SSA,16,9,4.855554199084677e-05,eng,4,30420,3.422541856765747,0,0.0002214444580091
SSA,16,10,3.3069115185607734e-05,eng,4,30420,3.4933815002441406,0,0.0002369308848143
SSA,16,11,1.751443933337149e-05,eng,4,30420,3.454819440841675,0,0.0002524855606666
SSA,16,12,2.98121021947706e-05,eng,4,30420,3.386176824569702,0,0.0002401878978052
SSA,16,13,0.0001651196716843,eng,4,30420,3.652534246444702,0,0.0001048803283156
SSA,16,14,8.157748287904165e-05,eng,4,30420,3.3184399604797363,0,0.0001884225171209
SSA,16,15,7.869781351241278e-05,eng,4,30420,3.2623279094696045,0,0.0001913021864875
SSA,16,16,4.803973077893708e-06,eng,4,30420,3.6393887996673584,0,0.0002651960269221
