alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
NLSHADE-RSP,11,10,55696000000200.0,eng,5,20002,1.0163958072662354,0,
NLSHADE-RSP,11,11,55696000000200.0,eng,5,20002,0.7841401100158691,0,
NLSHADE-RSP,11,12,55696000000200.0,eng,5,20002,1.167572259902954,0,
NLSHADE-RSP,11,13,55696000000200.0,eng,5,20002,0.8510904312133789,0,
NLSHADE-RSP,11,14,55696000000200.0,eng,5,20002,1.001694679260254,0,
NLSHADE-RSP,11,15,55696000000200.0,eng,5,20002,1.4216961860656738,0,
NLSHADE-RSP,11,16,55696000000200.0,eng,5,20002,1.0383353233337402,0,
NLSHADE-RSP,11,17,34596000000250.0,eng,5,20002,0.9389727115631104,0,
NLSHADE-RSP,11,18,55696000000200.0,eng,5,20002,0.9939467906951904,0,
NLSHADE-RSP,11,19,55696000000200.0,eng,5,20002,0.8504869937896729,0,
NLSHADE-RSP,11,20,55696000000200.0,eng,5,20002,0.8247568607330322,0,
NLSHADE-RSP,11,21,34596000000250.0,eng,5,20002,0.8066706657409668,0,
NLSHADE-RSP,11,22,34596000000250.0,eng,5,20002,0.8336601257324219,0,
NLSHADE-RSP,11,23,55696000000200.0,eng,5,20002,0.8471605777740479,0,
NLSHADE-RSP,11,24,34596000000250.0,eng,5,20002,0.8387372493743896,0,
NLSHADE-RSP,11,25,34596000000250.0,eng,5,20002,0.7993910312652588,0,
NLSHADE-RSP,11,26,34596000000250.0,eng,5,20002,1.105703830718994,0,
NLSHADE-RSP,11,27,55696000000200.0,eng,5,20002,0.896242618560791,0,
NLSHADE-RSP,11,28,34596000000250.0,eng,5,20002,0.8876380920410156,0,
NLSHADE-RSP,11,29,34596000000250.0,eng,5,20002,0.8023362159729004,0,
PSO,11,0,34596000000250.0,eng,5,20025,2.303940534591675,0,
PSO,11,1,34596000000250.0,eng,5,20025,2.350276231765747,0,
PSO,11,2,34596000000250.0,eng,5,20025,2.265738010406494,0,
PSO,11,3,34596000000250.0,eng,5,20025,2.3752028942108154,0,
PSO,11,4,55696000000200.0,eng,5,20025,2.043632984161377,0,
PSO,11,5,101973777777927.78,eng,5,20025,1.9775710105896,0,
PSO,11,6,101973777777937.78,eng,5,20025,1.8566362857818604,0,
PSO,11,7,34596000000250.0,eng,5,20025,2.1247332096099854,0,
PSO,11,8,34596000000250.0,eng,5,20025,2.186988592147827,0,
PSO,11,9,55696000000200.0,eng,5,20025,2.5050408840179443,0,
PSO,11,10,55696000000200.0,eng,5,20025,2.2449285984039307,0,
PSO,11,11,55696000000200.0,eng,5,20025,1.9886977672576904,0,
PSO,11,12,55696000000200.0,eng,5,20025,1.9882237911224363,0,
PSO,11,13,55696000000200.0,eng,5,20025,2.16523814201355,0,
PSO,11,14,34596000000250.0,eng,5,20025,2.5692708492279053,0,
PSO,11,15,34596000000250.0,eng,5,20025,2.249032497406006,0,
PSO,11,16,34596000000250.0,eng,5,20025,2.3106606006622314,0,
PSO,11,17,55696000000200.0,eng,5,20025,2.315847635269165,0,
PSO,11,18,55696000000200.0,eng,5,20025,2.239922046661377,0,
PSO,11,19,34596000000250.0,eng,5,20025,2.232516050338745,0,
PSO,11,20,23307111111411.117,eng,5,20025,2.2600362300872803,0,
PSO,11,21,55696000000200.0,eng,5,20025,2.0109167098999023,0,
PSO,11,22,34596000000250.0,eng,5,20025,2.302995204925537,0,
PSO,11,23,55696000000200.0,eng,5,20025,2.112805128097534,0,
PSO,11,24,34596000000250.0,eng,5,20025,1.9470484256744385,0,
PSO,11,25,34596000000250.0,eng,5,20025,1.9773716926574707,0,
PSO,11,26,101973777777927.78,eng,5,20025,2.209784507751465,0,
PSO,11,27,34596000000250.0,eng,5,20025,2.009181499481201,0,
PSO,11,28,34596000000250.0,eng,5,20025,1.989850997924805,0,
PSO,11,29,55696000000200.0,eng,5,20025,2.041672468185425,0,
Spiral-LSHADE,11,0,23307111111411.117,eng,5,20000,1.8052423000335691,0,
Spiral-LSHADE,11,1,23307111111411.117,eng,5,20000,1.913057565689087,0,
Spiral-LSHADE,11,2,23307111111411.117,eng,5,20000,2.003906011581421,0,
Spiral-LSHADE,11,3,23307111111411.117,eng,5,20000,1.876598834991455,0,
Spiral-LSHADE,11,4,23307111111411.117,eng,5,20000,1.803328275680542,0,
Spiral-LSHADE,11,5,23307111111411.117,eng,5,20000,1.7492897510528564,0,
Spiral-LSHADE,11,6,23307111111411.117,eng,5,20000,1.673940896987915,0,
Spiral-LSHADE,11,7,23307111111411.117,eng,5,20000,1.8819386959075928,0,
Spiral-LSHADE,11,8,23307111111411.117,eng,5,20003,1.6174814701080322,0,
Spiral-LSHADE,11,9,23307111111411.117,eng,5,20000,1.966182231903076,0,
Spiral-LSHADE,11,10,23307111111411.117,eng,5,20000,2.044067621231079,0,
Spiral-LSHADE,11,11,23307111111411.117,eng,5,20000,1.6348538398742676,0,
Spiral-LSHADE,11,12,23307111111411.117,eng,5,20000,2.0975656509399414,0,
Spiral-LSHADE,11,13,23307111111411.117,eng,5,20000,1.817554235458374,0,
Spiral-LSHADE,11,14,23307111111411.117,eng,5,20000,1.9277288913726809,0,
Spiral-LSHADE,11,15,23307111111411.117,eng,5,20000,2.091677665710449,0,
Spiral-LSHADE,11,16,23307111111411.117,eng,5,20000,2.0592968463897705,0,
Spiral-LSHADE,11,17,23307111111411.117,eng,5,20000,1.9383625984191892,0,
Spiral-LSHADE,11,18,23307111111411.117,eng,5,20000,2.1311817169189453,0,
Spiral-LSHADE,11,19,23307111111411.117,eng,5,20000,1.7755365371704102,0,
Spiral-LSHADE,11,20,23307111111411.117,eng,5,20000,1.8396096229553225,0,
Spiral-LSHADE,11,21,23307111111411.117,eng,5,20000,1.6650588512420654,0,
Spiral-LSHADE,11,22,23307111111411.117,eng,5,20000,1.794079065322876,0,
Spiral-LSHADE,11,23,23307111111411.117,eng,5,20000,2.136383056640625,0,
Spiral-LSHADE,11,24,23307111111411.117,eng,5,20000,1.684997797012329,0,
Spiral-LSHADE,11,25,23307111111411.117,eng,5,20000,1.6788277626037598,0,
Spiral-LSHADE,11,26,23307111111411.117,eng,5,20000,1.7736756801605225,0,
Spiral-LSHADE,11,27,23307111111411.117,eng,5,20000,1.7727346420288086,0,
Spiral-LSHADE,11,28,23307111111411.117,eng,5,20000,1.8890759944915767,0,
Spiral-LSHADE,11,29,23307111111411.117,eng,5,20000,1.68886137008667,0,
SSA,11,0,23307111111411.117,eng,5,38425,5.112599611282349,0,
SSA,11,1,23307111111411.117,eng,5,38425,5.539959669113159,0,
SSA,11,2,34596000000250.0,eng,5,38425,5.835721731185913,0,
SSA,11,3,23307111111411.117,eng,5,38425,5.049689769744873,0,
SSA,11,4,34596000000250.0,eng,5,38425,4.759934186935425,0,
SSA,11,5,23307111111411.117,eng,5,38425,4.938071489334106,0,
SSA,11,6,34596000000250.0,eng,5,38425,4.807602643966675,0,
SSA,11,7,34596000000250.0,eng,5,38425,4.499490022659302,0,
SSA,11,8,34596000000250.0,eng,5,38425,5.465221405029297,0,
SSA,11,9,34596000000250.0,eng,5,38425,6.26087760925293,0,
SSA,11,10,34596000000250.0,eng,5,38425,4.828872680664063,0,
SSA,11,11,23307111111411.117,eng,5,38425,6.418825626373291,0,
SSA,11,12,23307111111411.117,eng,5,38425,4.856784105300903,0,
SSA,11,13,34596000000250.0,eng,5,38425,5.354554653167725,0,
SSA,11,14,34596000000250.0,eng,5,38425,6.953181505203247,0,
SSA,11,15,23307111111411.117,eng,5,38425,5.716094493865967,0,
SSA,11,16,34596000000250.0,eng,5,38425,6.330660820007324,0,
SSA,11,17,23307111111411.117,eng,5,38425,5.743835687637329,0,
SSA,11,18,23307111111411.117,eng,5,38425,4.930687665939331,0,
SSA,11,19,23307111111411.117,eng,5,38425,5.197216033935547,0,
SSA,11,20,23307111111411.117,eng,5,38425,4.907506227493286,0,
SSA,11,21,34596000000250.0,eng,5,38425,4.902929067611694,0,
SSA,11,22,34596000000250.0,eng,5,38425,6.08041262626648,0,
SSA,11,23,23307111111411.117,eng,5,38425,5.804264783859253,0,
SSA,11,24,23307111111411.117,eng,5,38425,4.456623077392578,0,
SSA,11,25,34596000000250.0,eng,5,38425,5.072519779205322,0,
SSA,11,26,23307111111411.117,eng,5,38425,5.162096738815308,0,
SSA,11,27,34596000000250.0,eng,5,38425,4.979327917098999,0,
SSA,11,28,23307111111411.117,eng,5,38425,4.847545385360718,0,
SSA,11,29,23307111111411.117,eng,5,38425,5.319425582885742,0,
SciPyDE,11,0,34596000000250.0,eng,5,2325,0.1504271030426025,0,
SciPyDE,11,1,23307111111411.117,eng,5,6375,0.3868331909179687,0,
SciPyDE,11,2,34596000000250.0,eng,5,4275,0.2457320690155029,0,
SciPyDE,11,3,23307111111411.117,eng,5,8175,0.6126017570495605,0,
SciPyDE,11,4,34596000000250.0,eng,5,3000,0.1923706531524658,0,
SciPyDE,11,5,34596000000250.0,eng,5,3150,0.1891536712646484,0,
SciPyDE,11,6,55696000000200.0,eng,5,1875,0.1006307601928711,0,
SciPyDE,11,7,34596000000250.0,eng,5,2250,0.1354236602783203,0,
SciPyDE,11,8,23307111111411.117,eng,5,5550,0.3760507106781006,0,
SciPyDE,11,9,34596000000250.0,eng,5,2100,0.1201992034912109,0,
SciPyDE,11,10,23307111111411.117,eng,5,10350,0.6736445426940918,0,
SciPyDE,11,11,34596000000250.0,eng,5,1650,0.0881881713867187,0,
SciPyDE,11,12,23307111111411.117,eng,5,7425,0.4577820301055908,0,
SciPyDE,11,13,34596000000250.0,eng,5,2100,0.1510512828826904,0,
SciPyDE,11,14,23307111111411.117,eng,5,7050,0.4561724662780761,0,
SciPyDE,11,15,23307111111411.117,eng,5,7050,0.4498460292816162,0,
SciPyDE,11,16,34596000000250.0,eng,5,2700,0.1662228107452392,0,
SciPyDE,11,17,34596000000250.0,eng,5,1800,0.1089506149291992,0,
SciPyDE,11,18,55696000000200.0,eng,5,1500,0.113084077835083,0,
SciPyDE,11,19,23307111111411.117,eng,5,8100,0.5286338329315186,0,
SciPyDE,11,20,23307111111411.117,eng,5,7500,0.4215512275695801,0,
SciPyDE,11,21,23307111111411.117,eng,5,6075,0.3353674411773681,0,
SciPyDE,11,22,34596000000250.0,eng,5,2250,0.1385519504547119,0,
SciPyDE,11,23,34596000000250.0,eng,5,3225,0.1819806098937988,0,
SciPyDE,11,24,23307111111411.117,eng,5,5325,0.2995193004608154,0,
SciPyDE,11,25,34596000000250.0,eng,5,3300,0.1838424205780029,0,
SciPyDE,11,26,23307111111411.117,eng,5,6300,0.3707587718963623,0,
SciPyDE,11,27,34596000000250.0,eng,5,3300,0.1851949691772461,0,
SciPyDE,11,28,34596000000250.0,eng,5,2025,0.1253261566162109,0,
SciPyDE,11,29,23307111111411.117,eng,5,6450,0.360062837600708,0,
jSO,11,0,23307111111411.117,eng,5,4923,0.2173671722412109,0,
jSO,11,1,23307111111411.117,eng,5,4648,0.2149531841278076,0,
jSO,11,2,23307111111411.117,eng,5,4855,0.2456300258636474,0,
jSO,11,3,23307111111411.117,eng,5,4648,0.2189102172851562,0,
jSO,11,4,23307111111411.117,eng,5,5393,0.2467851638793945,0,
jSO,11,5,23307111111411.117,eng,5,4227,0.1794095039367675,0,
jSO,11,6,23307111111411.117,eng,5,4923,0.1993825435638427,0,
jSO,11,7,23307111111411.117,eng,5,5126,0.2297875881195068,0,
jSO,11,8,23307111111411.117,eng,5,5459,0.2205479145050048,0,
jSO,11,9,23307111111411.117,eng,5,4648,0.2265036106109619,0,
jSO,11,10,23307111111411.117,eng,5,4923,0.2559514045715332,0,
jSO,11,11,23307111111411.117,eng,5,4227,0.179692268371582,0,
jSO,11,12,23307111111411.117,eng,5,4923,0.3496530055999756,0,
jSO,11,13,23307111111411.117,eng,5,4923,0.2176120281219482,0,
jSO,11,14,23307111111411.117,eng,5,5126,0.2325661182403564,0,
jSO,11,15,23307111111411.117,eng,5,5590,0.2875716686248779,0,
jSO,11,16,23307111111411.117,eng,5,3940,0.2425658702850341,0,
jSO,11,17,23307111111411.117,eng,5,4439,0.2828559875488281,0,
jSO,11,18,23307111111411.117,eng,5,4227,0.2318031787872314,0,
jSO,11,19,23307111111411.117,eng,5,5126,0.2191736698150634,0,
jSO,11,20,23307111111411.117,eng,5,5590,0.253645658493042,0,
jSO,11,21,23307111111411.117,eng,5,4923,0.200446605682373,0,
jSO,11,22,23307111111411.117,eng,5,4717,0.2214365005493164,0,
jSO,11,23,23307111111411.117,eng,5,4923,0.2221591472625732,0,
jSO,11,24,23307111111411.117,eng,5,4923,0.2260382175445556,0,
jSO,11,25,23307111111411.117,eng,5,5590,0.2420096397399902,0,
jSO,11,26,23307111111411.117,eng,5,4923,0.2274909019470214,0,
jSO,11,27,23307111111411.117,eng,5,5126,0.2426481246948242,0,
jSO,11,28,23307111111411.117,eng,5,4369,0.2001702785491943,0,
jSO,11,29,23307111111411.117,eng,5,5126,0.2129437923431396,0,
