alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
LBFGSB,1,13,1111578.2876055425,eng,4,375,0.0192875862121582,0,1105518.5736055423
LBFGSB,1,14,999982.108661952,eng,4,225,0.011625051498413,0,993922.394661952
LBFGSB,1,15,4515762.844685814,eng,4,340,0.015012502670288,0,4509703.130685815
LBFGSB,1,16,321229.58502817946,eng,4,765,0.0370094776153564,0,315169.8710281795
LBFGSB,1,17,1892540.582363617,eng,4,330,0.0164308547973632,0,1886480.8683636168
LBFGSB,1,18,2383718.622924877,eng,4,105,0.0060744285583496,0,2377658.9089248767
LBFGSB,1,19,6959.381498538505,eng,4,545,0.0345129966735839,0,899.6674985385052
LBFGSB,1,20,321229.58502817986,eng,4,595,0.0265643596649169,0,315169.8710281799
LBFGSB,1,21,1327973.8162830167,eng,4,375,0.0190484523773193,0,1321914.1022830168
LBFGSB,1,22,321229.58502818,eng,4,450,0.0329623222351074,0,315169.87102818
LBFGSB,1,23,321737.172069906,eng,4,555,0.0302700996398925,0,315677.458069906
LBFGSB,1,24,355676.1430606408,eng,4,365,0.0254569053649902,0,349616.4290606408
LBFGSB,1,25,317313.1417568212,eng,4,360,0.0168159008026123,0,311253.4277568212
LBFGSB,1,26,321229.58502818,eng,4,590,0.0265820026397705,0,315169.87102818
LBFGSB,1,27,321229.58502818,eng,4,525,0.0226070880889892,0,315169.87102818
LBFGSB,1,28,1465436.6298794255,eng,4,355,0.0148775577545166,0,1459376.9158794258
LBFGSB,1,29,164574.43696327563,eng,4,220,0.0101914405822753,0,158514.72296327562
LSHADE,1,0,5802.685851248933,eng,4,15260,0.4161088466644287,0,257.0281487510665
LSHADE,1,1,5802.685851248933,eng,4,16020,0.4321377277374267,0,257.0281487510665
LSHADE,1,2,5802.685851248934,eng,4,9260,0.2941842079162597,0,257.0281487510656
LSHADE,1,3,5802.685851248933,eng,4,13160,0.392916202545166,0,257.0281487510665
LSHADE,1,4,5802.685851248933,eng,4,14900,0.4613757133483886,0,257.0281487510665
LSHADE,1,5,5802.685851248933,eng,4,16020,0.5330791473388672,0,257.0281487510665
LSHADE,1,6,5802.685851248933,eng,4,12360,0.4473121166229248,0,257.0281487510665
LSHADE,1,7,5802.685851248933,eng,4,15740,0.5183007717132568,0,257.0281487510665
LSHADE,1,8,5802.6858512489325,eng,4,13080,0.4338746070861816,0,257.0281487510674
LSHADE,1,9,5802.685851248933,eng,4,16020,0.6001486778259277,0,257.0281487510665
LSHADE,1,10,5802.685851248933,eng,4,11860,0.4037220478057861,0,257.0281487510665
LSHADE,1,11,5802.685851248933,eng,4,12140,0.3748636245727539,0,257.0281487510665
LSHADE,1,12,5802.685851248933,eng,4,13760,0.4137217998504638,0,257.0281487510665
LSHADE,1,13,5802.685851248933,eng,4,13900,0.3774952888488769,0,257.0281487510665
LSHADE,1,14,5802.685851248933,eng,4,15860,0.4475400447845459,0,257.0281487510665
LSHADE,1,15,5802.685851248933,eng,4,13920,0.4433033466339111,0,257.0281487510665
LSHADE,1,16,5802.685851248933,eng,4,13880,0.4335973262786865,0,257.0281487510665
LSHADE,1,17,5802.685851248933,eng,4,12420,0.3776841163635254,0,257.0281487510665
LSHADE,1,18,5802.685851248933,eng,4,13060,0.4157519340515136,0,257.0281487510665
LSHADE,1,19,5802.685851248933,eng,4,13180,0.3923735618591308,0,257.0281487510665
LSHADE,1,20,5802.685851248933,eng,4,14840,0.4438626766204834,0,257.0281487510665
LSHADE,1,21,5802.685851248934,eng,4,11280,0.3540780544281006,0,257.0281487510656
LSHADE,1,22,5802.685851248933,eng,4,12340,0.3934752941131592,0,257.0281487510665
LSHADE,1,23,5802.685851248933,eng,4,14860,0.4381992816925049,0,257.0281487510665
LSHADE,1,24,5802.685851248933,eng,4,16020,0.4678339958190918,0,257.0281487510665
LSHADE,1,25,5802.685851248933,eng,4,13520,0.4134957790374756,0,257.0281487510665
LSHADE,1,26,5802.685851250427,eng,4,16020,0.5301821231842041,0,257.0281487495731
LSHADE,1,27,5802.685851248933,eng,4,11140,0.3470914363861084,0,257.0281487510665
LSHADE,1,28,5802.685851248933,eng,4,15460,0.4712607860565185,0,257.0281487510665
LSHADE,1,29,5802.685851248933,eng,4,13900,0.4126720428466797,0,257.0281487510665
MealpyGA,1,0,8907.707089547825,eng,4,16020,2.0165159702301025,0,2847.9930895478246
MealpyGA,1,1,8449.648929980862,eng,4,16020,2.148149251937866,0,2389.934929980862
MealpyGA,1,2,8494.952924675958,eng,4,16020,2.1101949214935303,0,2435.2389246759576
MealpyGA,1,3,8829.358891969478,eng,4,16020,2.221268892288208,0,2769.6448919694776
MealpyGA,1,4,7710.703387785193,eng,4,16020,2.394437313079834,0,1650.9893877851928
MealpyGA,1,5,14173.241166137925,eng,4,16020,3.0574252605438232,0,8113.527166137923
MealpyGA,1,6,11609.173739695892,eng,4,16020,3.1610822677612305,0,5549.4597396958925
MealpyGA,1,7,8747.347782635825,eng,4,16020,2.4412765502929688,0,2687.633782635825
MealpyGA,1,8,8585.520743178702,eng,4,16020,3.164163112640381,0,2525.806743178702
MealpyGA,1,9,14870.563229208215,eng,4,16020,2.493171215057373,0,8810.849229208216
MealpyGA,1,10,11614.61116819298,eng,4,16020,2.8123786449432373,0,5554.89716819298
MealpyGA,1,11,8088.896705187657,eng,4,16020,2.468561172485352,0,2029.182705187657
MealpyGA,1,12,10003.656920505606,eng,4,16020,2.029008150100708,0,3943.942920505606
MealpyGA,1,13,12770.048529814709,eng,4,16020,2.331678867340088,0,6710.334529814707
MealpyGA,1,14,7119.707400868313,eng,4,16020,2.218669414520264,0,1059.993400868313
MealpyGA,1,15,7730.028685240692,eng,4,16020,2.1397109031677246,0,1670.3146852406926
MealpyGA,1,16,9825.907706791842,eng,4,16020,2.359975576400757,0,3766.1937067918425
MealpyGA,1,17,12379.77722646924,eng,4,16020,2.40939736366272,0,6320.063226469241
MealpyGA,1,18,12628.846728649216,eng,4,16020,2.4676294326782227,0,6569.132728649216
MealpyGA,1,19,11352.283679450911,eng,4,16020,2.307167053222656,0,5292.569679450913
MealpyGA,1,20,8787.561684594286,eng,4,16020,2.4940826892852783,0,2727.847684594286
MealpyGA,1,21,10675.985048948787,eng,4,16020,2.5233399868011475,0,4616.271048948789
MealpyGA,1,22,9208.31926811592,eng,4,16020,2.438153028488159,0,3148.60526811592
MealpyGA,1,23,8839.158311254325,eng,4,16020,2.510791540145874,0,2779.444311254325
MealpyGA,1,24,10351.003532679755,eng,4,16020,2.507399797439575,0,4291.289532679755
MealpyGA,1,25,11815.93541099626,eng,4,16020,2.4317495822906494,0,5756.221410996259
MealpyGA,1,26,8191.119372113279,eng,4,16020,2.5991005897521973,0,2131.405372113278
MealpyGA,1,27,14688.3982232085,eng,4,16020,2.047302007675171,0,8628.6842232085
MealpyGA,1,28,9010.189932910778,eng,4,16020,2.011931896209717,0,2950.4759329107783
MealpyGA,1,29,12796.959508774966,eng,4,16020,1.9964745044708248,0,6737.245508774966
NLSHADE-RSP,1,0,5937.442855193908,eng,4,16003,0.4070630073547363,0,122.2711448060918
NLSHADE-RSP,1,1,5806.129699263851,eng,4,16003,0.4263877868652344,0,253.5843007361491
NLSHADE-RSP,1,2,6000.408195871559,eng,4,16003,0.5095856189727783,0,59.3058041284412
NLSHADE-RSP,1,3,5802.6858512489325,eng,4,16003,0.4601469039916992,0,257.0281487510674
NLSHADE-RSP,1,4,5873.4123331422325,eng,4,16003,0.4433505535125732,0,186.3016668577675
NLSHADE-RSP,1,5,5980.552310692189,eng,4,16003,0.4557478427886963,0,79.16168930781078
NLSHADE-RSP,1,6,5966.763768825672,eng,4,16003,0.6021304130554199,0,92.95023117432812
NLSHADE-RSP,1,7,6096.853156584127,eng,4,16003,0.4939916133880615,0,37.1391565841268
NLSHADE-RSP,1,8,6117.319022751218,eng,4,16003,0.5296008586883545,0,57.6050227512178
NLSHADE-RSP,1,9,5881.217254587999,eng,4,16003,0.5013031959533691,0,178.49674541200147
NLSHADE-RSP,1,10,5918.566420874503,eng,4,16003,0.4932551383972168,0,141.14757912549703
NLSHADE-RSP,1,11,5859.612191965997,eng,4,16003,0.4458386898040771,0,200.10180803400272
NLSHADE-RSP,1,12,5853.271365837327,eng,4,16003,0.5517971515655518,0,206.44263416267316
NLSHADE-RSP,1,13,5889.62500953307,eng,4,16003,0.429546594619751,0,170.08899046693023
NLSHADE-RSP,1,14,5848.892619559292,eng,4,16003,0.4406325817108154,0,210.8213804407078
NLSHADE-RSP,1,15,5949.892297519608,eng,4,16003,0.494687557220459,0,109.82170248039164
NLSHADE-RSP,1,16,5843.545076871175,eng,4,16003,0.515458345413208,0,216.16892312882464
NLSHADE-RSP,1,17,5823.230060298484,eng,4,16003,0.4698476791381836,0,236.4839397015157
NLSHADE-RSP,1,18,5912.891652723223,eng,4,16003,0.4907395839691162,0,146.82234727677678
NLSHADE-RSP,1,19,6086.703556255298,eng,4,16003,0.4714469909667969,0,26.98955625529834
NLSHADE-RSP,1,20,5848.098285009411,eng,4,16003,0.4551286697387695,0,211.61571499058937
NLSHADE-RSP,1,21,6071.191555448432,eng,4,16003,0.4650304317474365,0,11.477555448432213
NLSHADE-RSP,1,22,5966.566205593304,eng,4,16003,0.5318491458892822,0,93.14779440669554
NLSHADE-RSP,1,23,5979.774133276706,eng,4,16003,0.4953405857086181,0,79.93986672329356
NLSHADE-RSP,1,24,5802.6858514438745,eng,4,16003,0.4575905799865722,0,257.0281485561254
NLSHADE-RSP,1,25,6085.181918969018,eng,4,16003,0.475844144821167,0,25.467918969017774
NLSHADE-RSP,1,26,5940.06751898161,eng,4,16003,0.4585611820220947,0,119.64648101838976
NLSHADE-RSP,1,27,5844.45210435528,eng,4,16003,0.4949190616607666,0,215.26189564472045
NLSHADE-RSP,1,28,5916.400334935094,eng,4,16003,0.4236834049224853,0,143.31366506490576
NLSHADE-RSP,1,29,5857.81532522924,eng,4,16003,0.4783236980438232,0,201.8986747707604
PSO,1,0,5827.432236428836,eng,4,16020,1.3816516399383545,0,232.28176357116357
PSO,1,1,6100.960912798179,eng,4,16020,1.3116447925567627,0,41.24691279817944
PSO,1,2,5815.564409088132,eng,4,16020,1.3665876388549805,0,244.14959091186847
PSO,1,3,5827.17409230028,eng,4,16020,1.3264286518096924,0,232.5399076997201
PSO,1,4,6071.804570055486,eng,4,16020,1.3479979038238523,0,12.09057005548584
PSO,1,5,6003.75995672612,eng,4,16020,1.6363401412963867,0,55.95404327387951
PSO,1,6,5833.024453709697,eng,4,16020,2.3450777530670166,0,226.68954629030304
PSO,1,7,5956.708624253347,eng,4,16020,1.568070888519287,0,103.00537574665304
PSO,1,8,5851.4774823600965,eng,4,16020,1.3867254257202148,0,208.23651763990347
PSO,1,9,5890.433555004737,eng,4,16020,1.4538934230804443,0,169.28044499526277
PSO,1,10,5901.622548694656,eng,4,16020,1.4134724140167236,0,158.09145130534398
PSO,1,11,5840.350609010206,eng,4,16020,1.3836138248443604,0,219.36339098979352
PSO,1,12,5868.322982185577,eng,4,16020,1.2481753826141355,0,191.3910178144233
PSO,1,13,6005.6071635256285,eng,4,16020,1.7631261348724363,0,54.10683647437145
PSO,1,14,5823.736738172924,eng,4,16020,1.3826477527618408,0,235.9772618270763
PSO,1,15,6066.394350874913,eng,4,16020,1.321711778640747,0,6.68035087491262
PSO,1,16,6092.275658802483,eng,4,16020,1.4550468921661377,0,32.56165880248318
PSO,1,17,5881.327715277547,eng,4,16020,1.568469524383545,0,178.38628472245273
PSO,1,18,5863.074160358247,eng,4,16020,1.5232350826263428,0,196.6398396417526
PSO,1,19,6014.013223105024,eng,4,16020,1.4817960262298584,0,45.70077689497612
PSO,1,20,5944.305557428103,eng,4,16020,1.443980693817139,0,115.40844257189656
PSO,1,21,5827.862885362611,eng,4,16020,1.5452489852905271,0,231.8511146373885
PSO,1,22,5851.320626406171,eng,4,16020,1.4392404556274414,0,208.39337359382895
PSO,1,23,5819.951669450118,eng,4,16020,1.676191806793213,0,239.76233054988188
PSO,1,24,5935.367508015334,eng,4,16020,1.4742908477783203,0,124.3464919846656
PSO,1,25,5803.106509084772,eng,4,16020,1.4969072341918943,0,256.6074909152276
PSO,1,26,5833.897360091568,eng,4,16020,1.3650429248809814,0,225.81663990843208
PSO,1,27,5908.590965597289,eng,4,16020,1.272294998168945,0,151.1230344027108
PSO,1,28,5851.42687213893,eng,4,16020,1.1863138675689695,0,208.28712786107008
PSO,1,29,7297.496821695612,eng,4,16020,1.3252184391021729,0,1237.7828216956125
Spiral-LSHADE,1,0,5802.685851248933,eng,4,16000,1.2082898616790771,0,257.0281487510665
Spiral-LSHADE,1,1,5802.685851248935,eng,4,16000,1.1718575954437256,0,257.0281487510647
Spiral-LSHADE,1,2,5802.685851248933,eng,4,16000,1.2737936973571775,0,257.0281487510665
Spiral-LSHADE,1,3,5802.685851248934,eng,4,16000,1.260467529296875,0,257.0281487510656
Spiral-LSHADE,1,4,5802.685851248933,eng,4,16000,1.2774598598480225,0,257.0281487510665
Spiral-LSHADE,1,5,5802.685851248933,eng,4,16003,1.3458497524261477,0,257.0281487510665
Spiral-LSHADE,1,6,5808.21695360981,eng,4,16000,1.4415388107299805,0,251.49704639019
Spiral-LSHADE,1,7,5802.685851248935,eng,4,16000,1.3800275325775146,0,257.0281487510647
Spiral-LSHADE,1,8,5802.685851248934,eng,4,16000,1.4683594703674316,0,257.0281487510656
Spiral-LSHADE,1,9,5802.685851248934,eng,4,16000,1.385281324386597,0,257.0281487510656
Spiral-LSHADE,1,10,5802.685851248934,eng,4,16000,1.345386981964111,0,257.0281487510656
Spiral-LSHADE,1,11,5802.685851248934,eng,4,16004,1.2135117053985596,0,257.0281487510656
Spiral-LSHADE,1,12,5846.435114654262,eng,4,16000,1.1796998977661133,0,213.27888534573776
Spiral-LSHADE,1,13,5802.685851248934,eng,4,16004,1.3229413032531738,0,257.0281487510656
Spiral-LSHADE,1,14,5802.685851248934,eng,4,16000,1.347562551498413,0,257.0281487510656
Spiral-LSHADE,1,15,5802.685851248934,eng,4,16000,1.2640676498413086,0,257.0281487510656
Spiral-LSHADE,1,16,5802.685851248934,eng,4,16001,1.413776159286499,0,257.0281487510656
Spiral-LSHADE,1,17,5802.685851248934,eng,4,16003,1.3207764625549316,0,257.0281487510656
Spiral-LSHADE,1,18,5802.685851248933,eng,4,16000,1.375586986541748,0,257.0281487510665
Spiral-LSHADE,1,19,5802.685851248934,eng,4,16005,1.044416904449463,0,257.0281487510656
Spiral-LSHADE,1,20,5802.68585124894,eng,4,16000,1.1690540313720703,0,257.02814875106014
Spiral-LSHADE,1,21,5802.685851248934,eng,4,16000,1.2175536155700684,0,257.0281487510656
Spiral-LSHADE,1,22,5802.685851248934,eng,4,16000,1.3851230144500732,0,257.0281487510656
Spiral-LSHADE,1,23,5802.685851248934,eng,4,16000,1.3977248668670654,0,257.0281487510656
Spiral-LSHADE,1,24,5802.685851248933,eng,4,16000,1.297377109527588,0,257.0281487510665
Spiral-LSHADE,1,25,5802.685851248934,eng,4,16000,1.3573484420776367,0,257.0281487510656
Spiral-LSHADE,1,26,5809.706623929072,eng,4,16000,1.2501025199890137,0,250.00737607092836
Spiral-LSHADE,1,27,5802.685851248933,eng,4,16000,1.381617307662964,0,257.0281487510665
Spiral-LSHADE,1,28,5802.685851248933,eng,4,16000,1.1531598567962646,0,257.0281487510665
Spiral-LSHADE,1,29,5802.685851248934,eng,4,16000,1.1810202598571775,0,257.0281487510656
SSA,1,0,6212.373893934152,eng,4,30420,2.9657962322235107,0,152.65989393415202
SSA,1,1,8032.049771449866,eng,4,30420,3.214989185333252,0,1972.335771449866
SSA,1,2,6189.055666123319,eng,4,30420,3.176582098007202,0,129.34166612331865
SSA,1,3,7143.084824997498,eng,4,30420,3.2859654426574707,0,1083.370824997498
SSA,1,4,6056.618598584384,eng,4,30420,3.784232378005981,0,3.0954014156159246
SSA,1,5,6082.509344289653,eng,4,30420,4.084091424942017,0,22.795344289653254
SSA,1,6,6619.157686716984,eng,4,30420,3.9900927543640137,0,559.4436867169843
SSA,1,7,7442.903687436866,eng,4,30420,3.667363166809082,0,1383.1896874368658
SSA,1,8,7260.099466461639,eng,4,30420,4.103712558746338,0,1200.3854664616392
SSA,1,9,6964.913140748082,eng,4,30420,3.614370107650757,0,905.1991407480818
SSA,1,10,6548.466752029526,eng,4,30420,3.6199777126312256,0,488.75275202952616
SSA,1,11,8527.582035039557,eng,4,30420,3.520572662353516,0,2467.868035039557
SSA,1,12,5946.708580148185,eng,4,30420,3.1520121097564697,0,113.00541985181462
SSA,1,13,7277.947461659271,eng,4,30420,3.330570936203003,0,1218.2334616592716
SSA,1,14,7480.747521912713,eng,4,30420,3.377025604248047,0,1421.0335219127128
SSA,1,15,7011.743418664925,eng,4,30420,3.4584884643554688,0,952.0294186649252
SSA,1,16,8310.802755971012,eng,4,30420,3.4378674030303955,0,2251.088755971012
SSA,1,17,6640.78836660557,eng,4,30420,3.467069625854492,0,581.0743666055705
SSA,1,18,7515.419391940217,eng,4,30420,3.5273308753967285,0,1455.705391940217
SSA,1,19,7205.320859437066,eng,4,30420,3.4560327529907227,0,1145.6068594370663
SSA,1,20,6656.25001155943,eng,4,30420,3.656017303466797,0,596.5360115594303
SSA,1,21,6901.731983518179,eng,4,30420,3.81044340133667,0,842.0179835181789
SSA,1,22,7126.679285948409,eng,4,30420,4.027333974838257,0,1066.9652859484097
SSA,1,23,6708.96116885608,eng,4,30420,3.665714263916016,0,649.24716885608
SSA,1,24,7328.721957870619,eng,4,30420,3.67742919921875,0,1269.007957870619
SSA,1,25,6871.5955023230335,eng,4,30420,3.883937120437622,0,811.8815023230336
SSA,1,26,6851.174991236391,eng,4,30420,3.4886391162872314,0,791.4609912363912
SSA,1,27,6145.382388203025,eng,4,30420,3.15669584274292,0,85.66838820302473
SSA,1,28,5928.753144539789,eng,4,30420,2.9409520626068115,0,130.96085546021095
SSA,1,29,7761.0204890667055,eng,4,30420,2.9743902683258057,0,1701.3064890667056
SciPyDE,1,0,5831.717421237551,eng,4,5880,0.2545948028564453,0,227.99657876244876
SciPyDE,1,1,5832.379431463239,eng,4,5280,0.2586829662322998,0,227.33456853676125
SciPyDE,1,2,5832.381592818992,eng,4,5880,0.2707159519195556,0,227.3324071810084
SciPyDE,1,3,5836.868235190352,eng,4,4740,0.2120809555053711,0,222.84576480964824
SciPyDE,1,4,5816.711704997889,eng,4,5280,0.2525572776794433,0,243.0022950021112
SciPyDE,1,5,5821.170053210634,eng,4,5580,0.3792734146118164,0,238.5439467893657
SciPyDE,1,6,5817.158627658213,eng,4,6540,0.5046336650848389,0,242.555372341787
SciPyDE,1,7,5820.731019347992,eng,4,6180,0.2945590019226074,0,238.98298065200837
