alg,fid,run,fbest,suite,dim,nfe,time_sec,hit,err
JADE,2,9,0.012665251865564,eng,3,12030,0.3598670959472656,0,2.612734748134436
JADE,2,10,0.0126652327943703,eng,3,12030,0.3197605609893799,0,2.61273476720563
JADE,2,11,0.0126652491964681,eng,3,12030,0.3355927467346191,0,2.612734750803532
JADE,2,12,0.012665232770569,eng,3,12030,0.3183789253234863,0,2.6127347672294308
JADE,2,13,0.0126652430997704,eng,3,12030,0.315788984298706,0,2.6127347569002297
JADE,2,14,0.0126652519990995,eng,3,12030,0.3461728096008301,0,2.6127347480009004
JADE,2,15,0.0126652459015504,eng,3,12030,0.31276535987854,0,2.6127347540984496
JADE,2,16,0.0126652527760838,eng,3,12030,0.3135988712310791,0,2.612734747223916
JADE,2,17,0.0126652351796128,eng,3,12030,0.3112287521362304,0,2.612734764820387
JADE,2,18,0.0126652330422025,eng,3,12030,0.3240184783935547,0,2.6127347669577974
JADE,2,19,0.0126653294998736,eng,3,12030,0.3317067623138428,0,2.612734670500126
JADE,2,20,0.0126652327707002,eng,3,12030,0.3400013446807861,0,2.6127347672293
JADE,2,21,0.0126656031184735,eng,3,12030,0.379239559173584,0,2.6127343968815264
JADE,2,22,0.0126653094623679,eng,3,12030,0.3603544235229492,0,2.612734690537632
JADE,2,23,0.0126654161361819,eng,3,12030,0.386479377746582,0,2.612734583863818
JADE,2,24,0.0126652327938168,eng,3,12030,0.3352508544921875,0,2.612734767206183
JADE,2,25,0.0126653567239719,eng,3,12030,0.3253564834594726,0,2.612734643276028
JADE,2,26,0.0126653619751596,eng,3,12030,0.3279085159301758,0,2.61273463802484
JADE,2,27,0.0126653456030454,eng,3,12030,0.3181326389312744,0,2.6127346543969545
JADE,2,28,0.0126652327705747,eng,3,12030,0.3214178085327148,0,2.612734767229425
JADE,2,29,0.0126652345145195,eng,3,12030,0.3270325660705566,0,2.6127347654854804
LBFGSB,2,0,3388241.047292238,eng,3,8,0.0021252632141113,0,3388238.4218922383
LBFGSB,2,1,3388241.047292238,eng,3,8,0.0007383823394775,0,3388238.4218922383
LBFGSB,2,2,0.2486241295349926,eng,3,348,0.0171256065368652,0,2.3767758704650075
LBFGSB,2,3,0.1155080615427385,eng,3,228,0.0109245777130126,0,2.5098919384572613
LBFGSB,2,4,3388241.047292238,eng,3,8,0.0011191368103027,0,3388238.4218922383
LBFGSB,2,5,3388241.047292238,eng,3,8,0.0008342266082763,0,3388238.4218922383
LBFGSB,2,6,3388241.047292238,eng,3,8,0.0008182525634765,0,3388238.4218922383
LBFGSB,2,7,3388241.047292238,eng,3,8,0.000913381576538,0,3388238.4218922383
LBFGSB,2,8,3388241.047292238,eng,3,8,0.0008342266082763,0,3388238.4218922383
LBFGSB,2,9,3388241.047292238,eng,3,8,0.0008308887481689,0,3388238.4218922383
LBFGSB,2,10,3388241.047292238,eng,3,8,0.0008175373077392,0,3388238.4218922383
LBFGSB,2,11,0.2094427246169802,eng,3,256,0.0124990940093994,0,2.41595727538302
LBFGSB,2,12,3388241.047292238,eng,3,8,0.0008645057678222,0,3388238.4218922383
LBFGSB,2,13,3388241.047292238,eng,3,8,0.0011312961578369,0,3388238.4218922383
LBFGSB,2,14,3388241.047292238,eng,3,8,0.0008494853973388,0,3388238.4218922383
LBFGSB,2,15,3388241.047292238,eng,3,8,0.0008201599121093,0,3388238.4218922383
LBFGSB,2,16,3388241.047292238,eng,3,8,0.0010952949523925,0,3388238.4218922383
LBFGSB,2,17,3388241.047292238,eng,3,8,0.0007879734039306,0,3388238.4218922383
LBFGSB,2,18,3388241.047292238,eng,3,8,0.0007939338684082,0,3388238.4218922383
LBFGSB,2,19,3388241.047292238,eng,3,8,0.0009896755218505,0,3388238.4218922383
LBFGSB,2,20,0.2695122791170719,eng,3,208,0.0097746849060058,0,2.355887720882928
LBFGSB,2,21,3388241.047292238,eng,3,8,0.0008273124694824,0,3388238.4218922383
LBFGSB,2,22,0.2541577026718165,eng,3,252,0.0130085945129394,0,2.3712422973281835
LBFGSB,2,23,3388241.047292238,eng,3,8,0.000887393951416,0,3388238.4218922383
LBFGSB,2,24,0.2769855887562121,eng,3,240,0.0117175579071044,0,2.348414411243788
LBFGSB,2,25,0.1282450728898087,eng,3,268,0.0129904747009277,0,2.4971549271101914
LBFGSB,2,26,3388241.047292238,eng,3,8,0.0007753372192382,0,3388238.4218922383
LBFGSB,2,27,3388241.047292238,eng,3,8,0.0008320808410644,0,3388238.4218922383
LBFGSB,2,28,3388241.047292238,eng,3,8,0.0007674694061279,0,3388238.4218922383
LBFGSB,2,29,0.119237724442223,eng,3,248,0.0117988586425781,0,2.506162275557777
LSHADE,2,0,0.012665232770569,eng,3,12015,0.3471784591674804,0,2.6127347672294308
LSHADE,2,1,0.0126652422994742,eng,3,12015,0.3429532051086426,0,2.612734757700525
LSHADE,2,2,0.0126652371011693,eng,3,12015,0.3310353755950928,0,2.6127347628988304
LSHADE,2,3,0.0126652377933221,eng,3,12015,0.3636729717254638,0,2.612734762206678
LSHADE,2,4,0.0126652380794237,eng,3,12015,0.332099437713623,0,2.612734761920576
LSHADE,2,5,0.0126652327718709,eng,3,12015,0.3519308567047119,0,2.612734767228129
LSHADE,2,6,0.0126653032040726,eng,3,12015,0.3221249580383301,0,2.6127346967959277
LSHADE,2,7,0.0126653231288266,eng,3,12015,0.3644299507141113,0,2.612734676871173
LSHADE,2,8,0.0126652447737921,eng,3,12015,0.3327565193176269,0,2.612734755226208
LSHADE,2,9,0.012665232770569,eng,3,12015,0.3645751476287842,0,2.6127347672294308
LSHADE,2,10,0.0126652327714886,eng,3,12015,0.3261609077453613,0,2.6127347672285115
LSHADE,2,11,0.0126652481071316,eng,3,12015,0.3126685619354248,0,2.612734751892868
LSHADE,2,12,0.012665254912594,eng,3,12015,0.3198251724243164,0,2.612734745087406
LSHADE,2,13,0.012665232770569,eng,3,12015,0.3248205184936523,0,2.6127347672294308
LSHADE,2,14,0.0126652379614161,eng,3,12015,0.344811201095581,0,2.612734762038584
LSHADE,2,15,0.0126652493268298,eng,3,12015,0.3147273063659668,0,2.61273475067317
LSHADE,2,16,0.012665232770569,eng,3,12015,0.3170263767242431,0,2.6127347672294308
LSHADE,2,17,0.0126652366537814,eng,3,12015,0.3118314743041992,0,2.6127347633462183
LSHADE,2,18,0.0126652332430315,eng,3,12015,0.3250606060028076,0,2.6127347667569683
LSHADE,2,19,0.0126652559023148,eng,3,12015,0.3317189216613769,0,2.612734744097685
LSHADE,2,20,0.0126652444302766,eng,3,12015,0.3306038379669189,0,2.612734755569724
LSHADE,2,21,0.0126652712978105,eng,3,12015,0.3413770198822021,0,2.6127347287021894
LSHADE,2,22,0.0126652375142607,eng,3,12015,0.3598473072052002,0,2.612734762485739
LSHADE,2,23,0.0126652595454629,eng,3,12015,0.3754198551177978,0,2.612734740454537
LSHADE,2,24,0.0126652332133884,eng,3,12015,0.3360769748687744,0,2.612734766786612
LSHADE,2,25,0.0126652472396773,eng,3,12015,0.3306930065155029,0,2.612734752760322
LSHADE,2,26,0.0126652360774264,eng,3,12015,0.3484435081481933,0,2.6127347639225733
LSHADE,2,27,0.0126652426491153,eng,3,12015,0.3157026767730713,0,2.612734757350885
LSHADE,2,28,0.0126652333492374,eng,3,12015,0.3509774208068847,0,2.6127347666507625
LSHADE,2,29,0.012665233017931,eng,3,12015,0.3273577690124511,0,2.612734766982069
MealpyGA,2,0,0.0379280935234496,eng,3,12020,1.5160624980926514,0,2.58747190647655
MealpyGA,2,1,0.1497234763793322,eng,3,12020,1.5773327350616455,0,2.475676523620668
MealpyGA,2,2,0.0586921483813313,eng,3,12020,1.6959304809570312,0,2.5667078516186685
MealpyGA,2,3,0.0270853272581224,eng,3,12020,1.6203546524047852,0,2.5983146727418776
MealpyGA,2,4,0.0450014957744974,eng,3,12020,1.6944341659545898,0,2.5803985042255024
MealpyGA,2,5,0.030761947686726,eng,3,12020,1.5724248886108398,0,2.594638052313274
MealpyGA,2,6,0.0304283824722845,eng,3,12020,1.5550601482391355,0,2.5949716175277158
MealpyGA,2,7,0.0374556570168022,eng,3,12020,1.5367310047149658,0,2.5879443429831976
MealpyGA,2,8,0.0478320648465796,eng,3,12020,1.7270338535308838,0,2.57756793515342
MealpyGA,2,9,0.0218940054484179,eng,3,12020,1.4829881191253662,0,2.603505994551582
MealpyGA,2,10,1115.4179230797488,eng,3,12020,1.5418710708618164,0,1112.792523079749
MealpyGA,2,11,0.0588469515301732,eng,3,12020,1.596601486206055,0,2.5665530484698267
MealpyGA,2,12,0.0261665911070647,eng,3,12020,1.533325433731079,0,2.599233408892935
MealpyGA,2,13,0.0461318385235123,eng,3,12020,1.4673383235931396,0,2.579268161476488
MealpyGA,2,14,0.0292611285537096,eng,3,12020,1.4965193271636963,0,2.59613887144629
MealpyGA,2,15,0.0267612081688993,eng,3,12020,1.4795358180999756,0,2.5986387918311005
MealpyGA,2,16,0.0241814678716217,eng,3,12020,1.5180611610412598,0,2.601218532128378
MealpyGA,2,17,0.0248526726004455,eng,3,12020,1.5367164611816406,0,2.6005473273995543
MealpyGA,2,18,0.1321859590552387,eng,3,12020,1.6059317588806152,0,2.4932140409447614
MealpyGA,2,19,0.1670882621215101,eng,3,12020,1.576017141342163,0,2.45831173787849
MealpyGA,2,20,0.3133982416822167,eng,3,12020,1.5953185558319092,0,2.312001758317783
MealpyGA,2,21,0.0423511150315333,eng,3,12020,1.6376359462738037,0,2.5830488849684667
MealpyGA,2,22,0.0287002252587357,eng,3,12020,1.679046630859375,0,2.596699774741264
MealpyGA,2,23,0.0199670959129793,eng,3,12020,1.641956806182861,0,2.6054329040870208
MealpyGA,2,24,0.0534023446658294,eng,3,12020,1.6275711059570312,0,2.5719976553341706
MealpyGA,2,25,0.1763065298198753,eng,3,12020,1.6113934516906738,0,2.449093470180125
MealpyGA,2,26,0.0619039975275973,eng,3,12020,1.49942946434021,0,2.5634960024724025
MealpyGA,2,27,0.0189000832581209,eng,3,12020,1.4903271198272705,0,2.606499916741879
MealpyGA,2,28,0.0747376145578736,eng,3,12020,1.4994041919708252,0,2.550662385442126
MealpyGA,2,29,20599.984589707856,eng,3,12020,1.5469245910644531,0,20597.35918970785
NLSHADE-RSP,2,0,0.0126660209928491,eng,3,12002,0.3274388313293457,0,2.612733979007151
NLSHADE-RSP,2,1,0.0126658066463316,eng,3,12002,0.3331618309020996,0,2.6127341933536683
NLSHADE-RSP,2,2,0.0126659482409946,eng,3,12002,0.3384013175964355,0,2.612734051759005
NLSHADE-RSP,2,3,0.0126657743673398,eng,3,12002,0.3938865661621094,0,2.61273422563266
NLSHADE-RSP,2,4,0.0126655898767294,eng,3,12002,0.3236560821533203,0,2.6127344101232706
NLSHADE-RSP,2,5,0.012665896453924,eng,3,12002,0.3577377796173095,0,2.612734103546076
NLSHADE-RSP,2,6,0.0126657712690729,eng,3,12002,0.3193943500518799,0,2.612734228730927
NLSHADE-RSP,2,7,0.0126658368220507,eng,3,12002,0.4176466464996338,0,2.612734163177949
NLSHADE-RSP,2,8,0.0126657256785436,eng,3,12002,0.3320527076721191,0,2.6127342743214563
NLSHADE-RSP,2,9,0.0126659899432141,eng,3,12002,0.3567221164703369,0,2.6127340100567857
NLSHADE-RSP,2,10,0.0126655933854353,eng,3,12002,0.3140740394592285,0,2.612734406614565
NLSHADE-RSP,2,11,0.0126659339045259,eng,3,12002,0.3197705745697021,0,2.612734066095474
NLSHADE-RSP,2,12,0.0126658253639257,eng,3,12002,0.3290479183197021,0,2.612734174636074
NLSHADE-RSP,2,13,0.0126658549795018,eng,3,12002,0.3131186962127685,0,2.612734145020498
NLSHADE-RSP,2,14,0.0126660209904546,eng,3,12002,0.3400499820709228,0,2.6127339790095454
NLSHADE-RSP,2,15,0.0126659623732722,eng,3,12002,0.3091351985931396,0,2.612734037626728
NLSHADE-RSP,2,16,0.0126657099578532,eng,3,12002,0.3146140575408935,0,2.612734290042147
NLSHADE-RSP,2,17,0.0126658639536035,eng,3,12002,0.3116111755371094,0,2.6127341360463965
NLSHADE-RSP,2,18,0.0126659166742312,eng,3,12002,0.3206133842468261,0,2.6127340833257686
NLSHADE-RSP,2,19,0.0126660209928491,eng,3,12002,0.3234882354736328,0,2.612733979007151
NLSHADE-RSP,2,20,0.0126658407913241,eng,3,12002,0.329139232635498,0,2.612734159208676
NLSHADE-RSP,2,21,0.0126660209928492,eng,3,12002,0.3642647266387939,0,2.612733979007151
NLSHADE-RSP,2,22,0.0126657718734332,eng,3,12002,0.3493452072143554,0,2.612734228126566
NLSHADE-RSP,2,23,0.0126657014232498,eng,3,12002,0.3521544933319092,0,2.61273429857675
NLSHADE-RSP,2,24,0.0126657308479058,eng,3,12002,0.328737735748291,0,2.612734269152094
NLSHADE-RSP,2,25,0.0126658199341114,eng,3,12002,0.3260812759399414,0,2.6127341800658885
NLSHADE-RSP,2,26,0.0126656756737888,eng,3,12002,0.3190383911132812,0,2.6127343243262118
NLSHADE-RSP,2,27,0.0126657815490759,eng,3,12002,0.3138391971588135,0,2.612734218450924
NLSHADE-RSP,2,28,0.0126658982985645,eng,3,12002,0.3124427795410156,0,2.6127341017014354
NLSHADE-RSP,2,29,0.0126658733745933,eng,3,12002,0.3221588134765625,0,2.6127341266254067
PSO,2,0,0.012668012283547,eng,3,12020,0.9284133911132812,0,2.6127319877164528
PSO,2,1,0.0126659612684359,eng,3,12020,0.9524507522583008,0,2.612734038731564
PSO,2,2,0.01266639872286,eng,3,12020,0.9982621669769288,0,2.61273360127714
PSO,2,3,0.0126688223836138,eng,3,12020,0.9726510047912598,0,2.612731177616386
PSO,2,4,0.0126657391436333,eng,3,12020,0.9840288162231444,0,2.6127342608563664
PSO,2,5,0.0126654366704006,eng,3,12020,0.9338760375976562,0,2.6127345633295995
PSO,2,6,0.0126658791794341,eng,3,12020,0.9634413719177246,0,2.6127341208205657
PSO,2,7,0.0126658006184926,eng,3,12020,0.997481107711792,0,2.6127341993815074
PSO,2,8,0.0126662729301731,eng,3,12020,0.8920814990997314,0,2.612733727069827
PSO,2,9,0.0126653119400684,eng,3,12020,0.9615709781646729,0,2.612734688059932
PSO,2,10,0.0126658034115843,eng,3,12020,0.9100375175476074,0,2.6127341965884154
PSO,2,11,0.0126678919433854,eng,3,12020,0.9741086959838868,0,2.6127321080566146
PSO,2,12,0.0126656975511628,eng,3,12020,0.9246068000793456,0,2.612734302448837
PSO,2,13,0.0126661079677694,eng,3,12020,0.9288609027862548,0,2.6127338920322307
PSO,2,14,0.0126677714356072,eng,3,12020,0.9901401996612548,0,2.6127322285643926
PSO,2,15,0.0126654103167502,eng,3,12020,0.9235811233520508,0,2.61273458968325
PSO,2,16,0.0126660513418503,eng,3,12020,0.9161736965179444,0,2.61273394865815
PSO,2,17,0.012665531625682,eng,3,12020,1.0147159099578855,0,2.612734468374318
PSO,2,18,0.012669055802356,eng,3,12020,0.9199280738830566,0,2.612730944197644
PSO,2,19,0.0126660040643532,eng,3,12020,0.988551378250122,0,2.612733995935647
PSO,2,20,0.012668693722501,eng,3,12020,0.9547991752624512,0,2.612731306277499
PSO,2,21,0.0126678495345822,eng,3,12020,0.9689712524414062,0,2.6127321504654177
PSO,2,22,0.0126654697243079,eng,3,12020,1.0056209564208984,0,2.612734530275692
PSO,2,23,0.0126662858361984,eng,3,12020,1.016040563583374,0,2.6127337141638014
PSO,2,24,0.012665735043083,eng,3,12020,1.0357019901275637,0,2.612734264956917
PSO,2,25,0.0126662118703806,eng,3,12020,0.9565634727478028,0,2.6127337881296198
PSO,2,26,0.0126652335423914,eng,3,12020,0.9784708023071288,0,2.6127347664576086
PSO,2,27,0.0126669925059415,eng,3,12020,0.913942813873291,0,2.6127330074940582
PSO,2,28,0.012665458974351,eng,3,12020,0.9111042022705078,0,2.612734541025649
PSO,2,29,0.0126674057275102,eng,3,12020,0.9423985481262208,0,2.6127325942724897
Spiral-LSHADE,2,0,0.0126652327705705,eng,3,12000,0.9392321109771729,0,2.612734767229429
Spiral-LSHADE,2,1,0.0126652330691746,eng,3,12000,0.952627182006836,0,2.612734766930825
Spiral-LSHADE,2,2,0.0126652368494208,eng,3,12000,0.9543745517730712,0,2.6127347631505797
Spiral-LSHADE,2,3,0.0126652327767229,eng,3,12000,0.9436912536621094,0,2.612734767223277
Spiral-LSHADE,2,4,0.0126652327706369,eng,3,12000,0.9764986038208008,0,2.612734767229363
Spiral-LSHADE,2,5,0.0126652327791181,eng,3,12000,0.9736955165863036,0,2.6127347672208816
Spiral-LSHADE,2,6,0.0126652327705692,eng,3,12000,0.8997607231140137,0,2.6127347672294308
Spiral-LSHADE,2,7,0.0126652328317247,eng,3,12000,0.9805994033813475,0,2.6127347671682752
Spiral-LSHADE,2,8,0.0126652334455152,eng,3,12000,0.905808925628662,0,2.6127347665544844
Spiral-LSHADE,2,9,0.0126652337160601,eng,3,12000,0.9517674446105956,0,2.61273476628394
Spiral-LSHADE,2,10,0.0126653560463811,eng,3,12000,0.901359796524048,0,2.612734643953619
Spiral-LSHADE,2,11,0.0126653997499847,eng,3,12000,0.858942985534668,0,2.612734600250015
Spiral-LSHADE,2,12,0.0126652380726545,eng,3,12000,0.8967568874359131,0,2.6127347619273453
Spiral-LSHADE,2,13,0.0126652328046645,eng,3,12000,0.8745357990264893,0,2.612734767195336
Spiral-LSHADE,2,14,0.0126652327713538,eng,3,12000,0.948460340499878,0,2.612734767228646
Spiral-LSHADE,2,15,0.0126653014851916,eng,3,12000,0.8299827575683594,0,2.6127346985148083
Spiral-LSHADE,2,16,0.0126652328044258,eng,3,12000,0.865044116973877,0,2.6127347671955743
Spiral-LSHADE,2,17,0.012665260191063,eng,3,12000,0.8831191062927246,0,2.612734739808937
Spiral-LSHADE,2,18,0.0126652328730421,eng,3,12000,0.9210414886474608,0,2.6127347671269576
Spiral-LSHADE,2,19,0.012665233395388,eng,3,12000,0.954042673110962,0,2.612734766604612
Spiral-LSHADE,2,20,0.0126652432297038,eng,3,12000,0.948277235031128,0,2.612734756770296
Spiral-LSHADE,2,21,0.0126652327705699,eng,3,12000,0.9388837814331056,0,2.61273476722943
Spiral-LSHADE,2,22,0.0126652334839032,eng,3,12000,0.9928345680236816,0,2.612734766516097
Spiral-LSHADE,2,23,0.0126652338315022,eng,3,12000,0.9594230651855468,0,2.6127347661684976
Spiral-LSHADE,2,24,0.0126652327806507,eng,3,12000,0.926978349685669,0,2.612734767219349
Spiral-LSHADE,2,25,0.0126652327713566,eng,3,12000,0.9139351844787598,0,2.6127347672286434
Spiral-LSHADE,2,26,0.0126654151471979,eng,3,12000,0.8912625312805176,0,2.612734584852802
Spiral-LSHADE,2,27,0.0126652327706199,eng,3,12000,0.8927202224731445,0,2.61273476722938
Spiral-LSHADE,2,28,0.0126652342474893,eng,3,12000,0.8906106948852539,0,2.612734765752511
Spiral-LSHADE,2,29,0.0126652361431788,eng,3,12000,0.8730297088623047,0,2.612734763856821
SSA,2,0,0.0126676804349232,eng,3,22820,2.472794532775879,0,2.612732319565077
SSA,2,1,0.0126666619525958,eng,3,22820,2.398416519165039,0,2.6127333380474043
SSA,2,2,0.0126657256986684,eng,3,22820,2.4508132934570312,0,2.6127342743013315
SSA,2,3,0.0126656318486663,eng,3,22820,2.386589765548706,0,2.612734368151333
SSA,2,4,0.0126653536739337,eng,3,22820,2.3987796306610107,0,2.612734646326066
SSA,2,5,0.0126656571844816,eng,3,22820,2.2868545055389404,0,2.6127343428155183
SSA,2,6,0.0126652858611137,eng,3,22820,2.3534932136535645,0,2.6127347141388864
SSA,2,7,0.0126652722184035,eng,3,22820,2.338371992111206,0,2.6127347277815964
SSA,2,8,0.0126655653675846,eng,3,22820,2.396892786026001,0,2.612734434632415
SSA,2,9,0.0126653428794089,eng,3,22820,2.149202823638916,0,2.612734657120591
SSA,2,10,0.0126657983047457,eng,3,22820,2.232274055480957,0,2.6127342016952544
SSA,2,11,0.0126652731501176,eng,3,22820,2.2161805629730225,0,2.612734726849882
SSA,2,12,0.0126652370833074,eng,3,22820,2.379678249359131,0,2.6127347629166926
SSA,2,13,0.0126653820130636,eng,3,22820,2.31251072883606,0,2.6127346179869364
SSA,2,14,0.0126658962044992,eng,3,22820,2.188123941421509,0,2.6127341037955008
SSA,2,15,0.0126653265508321,eng,3,22820,2.165857076644897,0,2.612734673449168
SSA,2,16,0.0126655864814241,eng,3,22820,2.2229599952697754,0,2.612734413518576
SSA,2,17,0.0126653187059134,eng,3,22820,2.287183284759521,0,2.6127346812940866
SSA,2,18,0.012665400465693,eng,3,22820,2.420114040374756,0,2.6127345995343068
SSA,2,19,0.0126653131242313,eng,3,22820,2.4211530685424805,0,2.6127346868757684
SSA,2,20,0.0126667454936334,eng,3,22820,2.3929176330566406,0,2.6127332545063666
SSA,2,21,0.0126662263896966,eng,3,22820,2.4290456771850586,0,2.612733773610304
SSA,2,22,0.012665634648931,eng,3,22820,2.4402894973754883,0,2.612734365351069
SSA,2,23,0.0126663048308385,eng,3,22820,2.384074687957764,0,2.6127336951691613
SSA,2,24,0.0126656092232322,eng,3,22820,2.4061801433563232,0,2.612734390776768
SSA,2,25,0.012665394840641,eng,3,22820,2.284473657608032,0,2.6127346051593587
SSA,2,26,0.0126661109747802,eng,3,22820,2.2235655784606934,0,2.61273388902522
SSA,2,27,0.0126657514126131,eng,3,22820,2.3349921703338623,0,2.612734248587387
SSA,2,28,0.0126655027721736,eng,3,22820,2.2546474933624268,0,2.612734497227826
SSA,2,29,0.0126657319008406,eng,3,22820,2.2535908222198486,0,2.6127342680991594
